time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1894.431,-43.39996,2,-37.12823,-0.000003,165.4547,0.000009,False
1894.438,-43.39996,2,-37.12823,-0.000003,165.4547,0.000009,False
1894.445,-43.39996,1.996076,-37.12823,-0.000003,165.4547,0.000009,False
1894.452,-43.39996,1.996076,-37.12823,-0.000003,165.4547,0.000009,False
1894.459,-43.39996,1.996076,-37.12823,-0.000003,165.4547,0.000009,False
1894.466,-43.39996,1.988228,-37.12823,-0.000003,165.4547,0.000009,False
1894.473,-43.39996,1.988228,-37.12823,-0.000003,165.4547,0.000009,False
1894.48,-43.39996,1.976456,-37.12823,-0.000003,165.4547,0.000009,False
1894.487,-43.39996,1.976456,-37.12823,-0.000003,165.4547,0.000009,False
1894.494,-43.39996,1.976456,-37.12823,-0.000003,165.4547,0.000009,False
1894.501,-43.39996,1.96076,-37.12823,-0.000003,165.4547,0.000009,False
1894.508,-43.39996,1.96076,-37.12823,-0.000003,165.4547,0.000009,False
1894.515,-43.39996,1.96076,-37.12823,-0.000003,165.4547,0.000009,False
1894.522,-43.39996,1.94114,-37.12823,-0.000003,165.4547,0.000009,False
1894.529,-43.39996,1.94114,-37.12823,-0.000003,165.4547,0.000009,False
1894.536,-43.39996,1.94114,-37.12823,-0.000003,165.4547,0.000009,False
1894.542,-43.39996,1.917596,-37.12823,-0.000003,165.4547,0.000009,False
1894.549,-43.39996,1.917596,-37.12823,-0.000003,165.4547,0.000009,False
1894.556,-43.39996,1.917596,-37.12823,-0.000003,165.4547,0.000009,False
1894.563,-43.39996,1.890128,-37.12823,-0.000003,165.4547,0.000009,False
1894.57,-43.39996,1.890128,-37.12823,-0.000003,165.4547,0.000009,False
1894.577,-43.39996,1.890128,-37.12823,-0.000003,165.4547,0.000009,False
1894.584,-43.39996,1.858736,-37.12823,-0.000003,165.4547,0.000009,False
1894.591,-43.39996,1.858736,-37.12823,-0.000003,165.4547,0.000009,False
1894.598,-43.39996,1.858736,-37.12823,-0.000003,165.4547,0.000009,False
1894.605,-43.39996,1.82342,-37.12823,-0.000003,165.4547,0.000009,False
1894.612,-43.39996,1.82342,-37.12823,-0.000003,165.4547,0.000009,False
1894.619,-43.39996,1.82342,-37.12823,-0.000003,165.4547,0.000009,False
1894.626,-43.39996,1.78418,-37.12823,-0.000003,165.4547,0.000009,False
1894.633,-43.39996,1.78418,-37.12823,-0.000003,165.4547,0.000009,False
1894.64,-43.39996,1.78418,-37.12823,-0.000003,165.4547,0.000009,False
1894.647,-43.39996,1.741016,-37.12823,-0.000003,165.4547,0.000009,False
1894.654,-43.39996,1.741016,-37.12823,-0.000003,165.4547,0.000009,False
1894.661,-43.39996,1.693928,-37.12823,-0.000003,165.4547,0.000009,False
1894.667,-43.39996,1.693928,-37.12823,-0.000003,165.4547,0.000009,False
1894.674,-43.39996,1.693928,-37.12823,-0.000003,165.4547,0.000009,False
1894.681,-43.39996,1.642916,-37.12823,-0.000003,165.4547,0.000009,False
1894.688,-43.39996,1.642916,-37.12823,-0.000003,165.4547,0.000009,False
1894.695,-43.39996,1.642916,-37.12823,-0.000003,165.4547,0.000009,False
1894.702,-43.39996,1.58798,-37.12823,-0.000003,165.4547,0.000009,False
1894.709,-43.39996,1.58798,-37.12823,-0.000003,165.4547,0.000009,False
1894.716,-43.39996,1.58798,-37.12823,-0.000003,165.4547,0.000009,False
1894.723,-43.39996,1.52912,-37.12823,-0.000003,165.4547,0.000009,False
1894.73,-43.39996,1.52912,-37.12823,-0.000003,165.4547,0.000009,False
1894.737,-43.39996,1.52912,-37.12823,-0.000003,165.4547,0.000009,False
1894.744,-43.39996,1.466336,-37.12823,-0.000003,165.4547,0.000009,False
1894.751,-43.39996,1.466336,-37.12823,-0.000003,165.4547,0.000009,False
1894.758,-43.39996,1.466336,-37.12823,-0.000003,165.4547,0.000009,False
1894.765,-43.39996,1.399628,-37.12823,-0.000003,165.4547,0.000009,False
1894.772,-43.39996,1.399628,-37.12823,-0.000003,165.4547,0.000009,False
1894.779,-43.39996,1.399628,-37.12823,-0.000003,165.4547,0.000009,False
1894.786,-43.39996,1.328996,-37.12823,-0.000003,165.4547,0.000009,False
1894.792,-43.39996,1.328996,-37.12823,-0.000003,165.4547,0.000009,False
1894.799,-43.39996,1.328996,-37.12823,-0.000003,165.4547,0.000009,False
1894.806,-43.39996,1.25444,-37.12823,-0.000003,165.4547,0.000009,False
1894.813,-43.39996,1.25444,-37.12823,-0.000003,165.4547,0.000009,False
1894.82,-43.39996,1.17596,-37.12823,-0.000003,165.4547,0.000009,False
1894.827,-43.39996,1.17596,-37.12823,-0.000003,165.4547,0.000009,False
1894.834,-43.39996,1.17596,-37.12823,-0.000003,165.4547,0.000009,False
1894.841,-43.39996,1.093556,-37.12823,-0.000003,165.4547,0.000009,False
1894.848,-43.39996,1.093556,-37.12823,-0.000003,165.4547,0.000009,False
1894.855,-43.39996,1.093556,-37.12823,-0.000003,165.4547,0.000009,False
1894.862,-43.39996,1.007228,-37.12823,-0.000003,165.4547,0.000009,False
