time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
183.4104,48.07066,2,-69.7794,0,302.6874,-0.000001,False
183.4174,48.07066,2,-69.7794,0,302.6874,-0.000001,False
183.4243,48.07066,1.996076,-69.7794,0,302.6874,-0.000001,False
183.4313,48.07066,1.996076,-69.7794,0,302.6874,-0.000001,False
183.4382,48.07066,1.996076,-69.7794,0,302.6874,-0.000001,False
183.4452,48.07066,1.988228,-69.7794,0,302.6874,-0.000001,False
183.4521,48.07066,1.988228,-69.7794,0,302.6874,-0.000001,False
183.4591,48.07066,1.988228,-69.7794,0,302.6874,-0.000001,False
183.466,48.07066,1.976456,-69.7794,0,302.6874,-0.000001,False
183.473,48.07066,1.976456,-69.7794,0,302.6874,-0.000001,False
183.4799,48.07066,1.976456,-69.7794,0,302.6874,-0.000001,False
183.4868,48.07066,1.96076,-69.7794,0,302.6874,-0.000001,False
183.4938,48.07066,1.96076,-69.7794,0,302.6874,-0.000001,False
183.5007,48.07066,1.94114,-69.7794,0,302.6874,-0.000001,False
183.5077,48.07066,1.94114,-69.7794,0,302.6874,-0.000001,False
183.5146,48.07066,1.94114,-69.7794,0,302.6874,-0.000001,False
183.5215,48.07066,1.917596,-69.7794,0,302.6874,-0.000001,False
183.5285,48.07066,1.917596,-69.7794,0,302.6874,-0.000001,False
183.5354,48.07066,1.917596,-69.7794,0,302.6874,-0.000001,False
183.5424,48.07066,1.890128,-69.7794,0,302.6874,-0.000001,False
183.5493,48.07066,1.890128,-69.7794,0,302.6874,-0.000001,False
183.5563,48.07066,1.890128,-69.7794,0,302.6874,-0.000001,False
183.5632,48.07066,1.858736,-69.7794,0,302.6874,-0.000001,False
183.5702,48.07066,1.858736,-69.7794,0,302.6874,-0.000001,False
183.5771,48.07066,1.858736,-69.7794,0,302.6874,-0.000001,False
183.584,48.07066,1.82342,-69.7794,0,302.6874,-0.000001,False
183.591,48.07066,1.82342,-69.7794,0,302.6874,-0.000001,False
183.5979,48.07066,1.82342,-69.7794,0,302.6874,-0.000001,False
183.6049,48.07066,1.78418,-69.7794,0,302.6874,-0.000001,False
183.6118,48.07066,1.78418,-69.7794,0,302.6874,-0.000001,False
183.6187,48.07066,1.78418,-69.7794,0,302.6874,-0.000001,False
183.6257,48.07066,1.741016,-69.7794,0,302.6874,-0.000001,False
183.6327,48.07066,1.741016,-69.7794,0,302.6874,-0.000001,False
183.6396,48.07066,1.741016,-69.7794,0,302.6874,-0.000001,False
183.6465,48.07066,1.693928,-69.7794,0,302.6874,-0.000001,False
183.6535,48.07066,1.693928,-69.7794,0,302.6874,-0.000001,False
183.6604,48.07066,1.642916,-69.7794,0,302.6874,-0.000001,False
183.6674,48.07066,1.642916,-69.7794,0,302.6874,-0.000001,False
183.6743,48.07066,1.642916,-69.7794,0,302.6874,-0.000001,False
183.6813,48.07066,1.58798,-69.7794,0,302.6874,-0.000001,False
183.6882,48.07066,1.58798,-69.7794,0,302.6874,-0.000001,False
183.6951,48.07066,1.58798,-69.7794,0,302.6874,-0.000001,False
183.7021,48.07066,1.52912,-69.7794,0,302.6874,-0.000001,False
183.709,48.07066,1.52912,-69.7794,0,302.6874,-0.000001,False
183.7159,48.07066,1.52912,-69.7794,0,302.6874,-0.000001,False
183.7229,48.07066,1.466336,-69.7794,0,302.6874,-0.000001,False
183.7299,48.07066,1.466336,-69.7794,0,302.6874,-0.000001,False
183.7368,48.07066,1.466336,-69.7794,0,302.6874,-0.000001,False
183.7437,48.07066,1.399628,-69.7794,0,302.6874,-0.000001,False
183.7507,48.07066,1.399628,-69.7794,0,302.6874,-0.000001,False
183.7576,48.07066,1.399628,-69.7794,0,302.6874,-0.000001,False
183.7646,48.07066,1.328996,-69.7794,0,302.6874,-0.000001,False
