time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1405.068,-35.15959,2,32.21994,0.000001,143.6885,-0.000001,False
1405.075,-35.15959,2,32.21994,0.000001,143.6885,-0.000001,False
1405.082,-35.15959,1.996076,32.21994,0.000001,143.6885,-0.000001,False
1405.089,-35.15959,1.996076,32.21994,0.000001,143.6885,-0.000001,False
1405.096,-35.15959,1.996076,32.21994,0.000001,143.6885,-0.000001,False
1405.103,-35.15959,1.988228,32.21994,0.000001,143.6885,-0.000001,False
1405.11,-35.15959,1.988228,32.21994,0.000001,143.6885,-0.000001,False
1405.117,-35.15959,1.988228,32.21994,0.000001,143.6885,-0.000001,False
1405.124,-35.15959,1.976456,32.21994,0.000001,143.6885,-0.000001,False
1405.131,-35.15959,1.976456,32.21994,0.000001,143.6885,-0.000001,False
1405.138,-35.15959,1.976456,32.21994,0.000001,143.6885,-0.000001,False
1405.145,-35.15959,1.96076,32.21994,0.000001,143.6885,-0.000001,False
1405.152,-35.15959,1.96076,32.21994,0.000001,143.6885,-0.000001,False
1405.159,-35.15959,1.96076,32.21994,0.000001,143.6885,-0.000001,False
1405.166,-35.15959,1.94114,32.21994,0.000001,143.6885,-0.000001,False
1405.172,-35.15959,1.94114,32.21994,0.000001,143.6885,-0.000001,False
1405.179,-35.15959,1.94114,32.21994,0.000001,143.6885,-0.000001,False
1405.186,-35.15959,1.917596,32.21994,0.000001,143.6885,-0.000001,False
1405.193,-35.15959,1.917596,32.21994,0.000001,143.6885,-0.000001,False
1405.2,-35.15959,1.890128,32.21994,0.000001,143.6885,-0.000001,False
1405.207,-35.15959,1.890128,32.21994,0.000001,143.6885,-0.000001,False
1405.214,-35.15959,1.890128,32.21994,0.000001,143.6885,-0.000001,False
1405.221,-35.15959,1.858736,32.21994,0.000001,143.6885,-0.000001,False
1405.228,-35.15959,1.858736,32.21994,0.000001,143.6885,-0.000001,False
1405.235,-35.15959,1.858736,32.21994,0.000001,143.6885,-0.000001,False
1405.242,-35.15959,1.82342,32.21994,0.000001,143.6885,-0.000001,False
1405.249,-35.15959,1.82342,32.21994,0.000001,143.6885,-0.000001,False
1405.256,-35.15959,1.82342,32.21994,0.000001,143.6885,-0.000001,False
1405.263,-35.15959,1.78418,32.21994,0.000001,143.6885,-0.000001,False
1405.27,-35.15959,1.78418,32.21994,0.000001,143.6885,-0.000001,False
1405.277,-35.15959,1.78418,32.21994,0.000001,143.6885,-0.000001,False
1405.284,-35.15959,1.741016,32.21994,0.000001,143.6885,-0.000001,False
1405.291,-35.15959,1.741016,32.21994,0.000001,143.6885,-0.000001,False
1405.297,-35.15959,1.741016,32.21994,0.000001,143.6885,-0.000001,False
1405.304,-35.15959,1.693928,32.21994,0.000001,143.6885,-0.000001,False
1405.311,-35.15959,1.693928,32.21994,0.000001,143.6885,-0.000001,False
1405.318,-35.15959,1.693928,32.21994,0.000001,143.6885,-0.000001,False
1405.325,-35.15959,1.642916,32.21994,0.000001,143.6885,-0.000001,False
1405.332,-35.15959,1.642916,32.21994,0.000001,143.6885,-0.000001,False
1405.339,-35.15959,1.642916,32.21994,0.000001,143.6885,-0.000001,False
1405.346,-35.15959,1.58798,32.21994,0.000001,143.6885,-0.000001,False
1405.353,-35.15959,1.58798,32.21994,0.000001,143.6885,-0.000001,False
1405.36,-35.15959,1.52912,32.21994,0.000001,143.6885,-0.000001,False
1405.367,-35.15959,1.52912,32.21994,0.000001,143.6885,-0.000001,False
1405.374,-35.15959,1.52912,32.21994,0.000001,143.6885,-0.000001,False
1405.381,-35.15959,1.466336,32.21994,0.000001,143.6885,-0.000001,False
1405.388,-35.15959,1.466336,32.21994,0.000001,143.6885,-0.000001,False
1405.395,-35.15959,1.466336,32.21994,0.000001,143.6885,-0.000001,False
1405.402,-35.15959,1.399628,32.21994,0.000001,143.6885,-0.000001,False
1405.409,-35.15959,1.399628,32.21994,0.000001,143.6885,-0.000001,False
1405.416,-35.15959,1.399628,32.21994,0.000001,143.6885,-0.000001,False
1405.422,-35.15959,1.328996,32.21994,0.000001,143.6885,-0.000001,False
1405.429,-35.15959,1.328996,32.21994,0.000001,143.6885,-0.000001,False
1405.436,-35.15959,1.328996,32.21994,0.000001,143.6885,-0.000001,False
1405.443,-35.15959,1.25444,32.21994,0.000001,143.6885,-0.000001,False
1405.45,-35.15959,1.25444,32.21994,0.000001,143.6885,-0.000001,False
1405.457,-35.15959,1.25444,32.21994,0.000001,143.6885,-0.000001,False
1405.464,-35.15959,1.17596,32.21994,0.000001,143.6885,-0.000001,False
1405.471,-35.15959,1.17596,32.21994,0.000001,143.6885,-0.000001,False
1405.478,-35.15959,1.17596,32.21994,0.000001,143.6885,-0.000001,False
1405.485,-35.15959,1.093556,32.21994,0.000001,143.6885,-0.000001,False
1405.492,-35.15959,1.093556,32.21994,0.000001,143.6885,-0.000001,False
1405.499,-35.15959,1.093556,32.21994,0.000001,143.6885,-0.000001,False
1405.506,-35.15959,1.007228,32.21994,0.000001,143.6885,-0.000001,False
1405.513,-35.15959,1.007228,32.21994,0.000001,143.6885,-0.000001,False
1405.52,-35.15959,1.007228,32.21994,0.000001,143.6885,-0.000001,False
1405.527,-35.15959,1.001446,32.21994,0,143.6885,-0.000002,False
1405.534,-35.15959,1.001446,32.21994,0,143.6885,-0.000002,False
1405.541,-35.15959,1.000289,32.21994,-0.000001,143.6885,-0.000003,False
1405.548,-35.15959,1.000289,32.21994,-0.000001,143.6885,-0.000003,False
1405.555,-35.15959,1.000289,32.21994,-0.000001,143.6885,-0.000003,False
1405.562,-35.15959,1.000058,32.21994,-0.000003,143.6885,-0.000004,False
1405.568,-35.15959,1.000058,32.21994,-0.000003,143.6885,-0.000004,False
1405.575,-35.15959,1.000058,32.21994,-0.000003,143.6885,-0.000004,False
1405.582,-35.15959,1.000012,32.21994,-0.000004,143.6885,-0.000004,False
1405.589,-35.15959,1.000012,32.21994,-0.000004,143.6885,-0.000004,False
1405.596,-35.15959,1.000012,32.21994,-0.000004,143.6885,-0.000004,False
