time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
422.6069,-46.63942,2,52.03129,0.000001,34.76909,-0.000002,False
422.6139,-46.63942,2,52.03129,0.000001,34.76909,-0.000002,False
422.6208,-46.63942,1.996076,52.03129,0.000001,34.76909,-0.000002,False
422.6278,-46.63942,1.996076,52.03129,0.000001,34.76909,-0.000002,False
422.6347,-46.63942,1.996076,52.03129,0.000001,34.76909,-0.000002,False
422.6417,-46.63942,1.988228,52.03129,0.000001,34.76909,-0.000002,False
422.6486,-46.63942,1.988228,52.03129,0.000001,34.76909,-0.000002,False
422.6555,-46.63942,1.988228,52.03129,0.000001,34.76909,-0.000002,False
422.6625,-46.63942,1.976456,52.03129,0.000001,34.76909,-0.000002,False
422.6694,-46.63942,1.976456,52.03129,0.000001,34.76909,-0.000002,False
422.6764,-46.63942,1.976456,52.03129,0.000001,34.76909,-0.000002,False
422.6833,-46.63942,1.96076,52.03129,0.000001,34.76909,-0.000002,False
422.6902,-46.63942,1.96076,52.03129,0.000001,34.76909,-0.000002,False
422.6972,-46.63942,1.96076,52.03129,0.000001,34.76909,-0.000002,False
422.7042,-46.63942,1.94114,52.03129,0.000001,34.76909,-0.000002,False
422.7111,-46.63942,1.94114,52.03129,0.000001,34.76909,-0.000002,False
422.718,-46.63942,1.94114,52.03129,0.000001,34.76909,-0.000002,False
422.725,-46.63942,1.917596,52.03129,0.000001,34.76909,-0.000002,False
422.7319,-46.63942,1.917596,52.03129,0.000001,34.76909,-0.000002,False
422.7388,-46.63942,1.917596,52.03129,0.000001,34.76909,-0.000002,False
422.7458,-46.63942,1.890128,52.03129,0.000001,34.76909,-0.000002,False
422.7527,-46.63942,1.890128,52.03129,0.000001,34.76909,-0.000002,False
422.7597,-46.63942,1.890128,52.03129,0.000001,34.76909,-0.000002,False
422.7666,-46.63942,1.858736,52.03129,0.000001,34.76909,-0.000002,False
422.7736,-46.63942,1.858736,52.03129,0.000001,34.76909,-0.000002,False
422.7805,-46.63942,1.82342,52.03129,0.000001,34.76909,-0.000002,False
422.7874,-46.63942,1.82342,52.03129,0.000001,34.76909,-0.000002,False
422.7944,-46.63942,1.82342,52.03129,0.000001,34.76909,-0.000002,False
422.8013,-46.63942,1.78418,52.03129,0.000001,34.76909,-0.000002,False
422.8083,-46.63942,1.78418,52.03129,0.000001,34.76909,-0.000002,False
422.8152,-46.63942,1.78418,52.03129,0.000001,34.76909,-0.000002,False
422.8221,-46.63942,1.741016,52.03129,0.000001,34.76909,-0.000002,False
422.8291,-46.63942,1.741016,52.03129,0.000001,34.76909,-0.000002,False
422.8361,-46.63942,1.741016,52.03129,0.000001,34.76909,-0.000002,False
422.843,-46.63942,1.693928,52.03129,0.000001,34.76909,-0.000002,False
422.8499,-46.63942,1.693928,52.03129,0.000001,34.76909,-0.000002,False
422.8569,-46.63942,1.693928,52.03129,0.000001,34.76909,-0.000002,False
422.8638,-46.63942,1.642916,52.03129,0.000001,34.76909,-0.000002,False
422.8708,-46.63942,1.642916,52.03129,0.000001,34.76909,-0.000002,False
422.8777,-46.63942,1.642916,52.03129,0.000001,34.76909,-0.000002,False
422.8847,-46.63942,1.58798,52.03129,0.000001,34.76909,-0.000002,False
422.8916,-46.63942,1.58798,52.03129,0.000001,34.76909,-0.000002,False
422.8986,-46.63942,1.58798,52.03129,0.000001,34.76909,-0.000002,False
422.9055,-46.63942,1.52912,52.03129,0.000001,34.76909,-0.000002,False
422.9124,-46.63942,1.52912,52.03129,0.000001,34.76909,-0.000002,False
422.9194,-46.63942,1.52912,52.03129,0.000001,34.76909,-0.000002,False
422.9263,-46.63942,1.466336,52.03129,0.000001,34.76909,-0.000002,False
422.9333,-46.63942,1.466336,52.03129,0.000001,34.76909,-0.000002,False
422.9402,-46.63942,1.399628,52.03129,0.000001,34.76909,-0.000002,False
422.9471,-46.63942,1.399628,52.03129,0.000001,34.76909,-0.000002,False
422.9541,-46.63942,1.399628,52.03129,0.000001,34.76909,-0.000002,False
422.961,-46.63942,1.328996,52.03129,0.000001,34.76909,-0.000002,False
422.968,-46.63942,1.328996,52.03129,0.000001,34.76909,-0.000002,False
422.9749,-46.63942,1.328996,52.03129,0.000001,34.76909,-0.000002,False
422.9818,-46.63942,1.25444,52.03129,0.000001,34.76909,-0.000002,False
422.9888,-46.63942,1.25444,52.03129,0.000001,34.76909,-0.000002,False
422.9957,-46.63942,1.25444,52.03129,0.000001,34.76909,-0.000002,False
