time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1941.867,6.93211,2,-68.81049,0.000001,91.38158,-0.000001,False
1941.874,6.93211,2,-68.81049,0.000001,91.38158,-0.000001,False
1941.88,6.93211,1.996076,-68.81049,0.000001,91.38158,-0.000001,False
1941.887,6.93211,1.996076,-68.81049,0.000001,91.38158,-0.000001,False
1941.894,6.93211,1.996076,-68.81049,0.000001,91.38158,-0.000001,False
1941.901,6.93211,1.988228,-68.81049,0.000001,91.38158,-0.000001,False
1941.908,6.93211,1.988228,-68.81049,0.000001,91.38158,-0.000001,False
1941.915,6.93211,1.988228,-68.81049,0.000001,91.38158,-0.000001,False
1941.922,6.93211,1.976456,-68.81049,0.000001,91.38158,-0.000001,False
1941.929,6.93211,1.976456,-68.81049,0.000001,91.38158,-0.000001,False
1941.936,6.93211,1.976456,-68.81049,0.000001,91.38158,-0.000001,False
1941.943,6.93211,1.96076,-68.81049,0.000001,91.38158,-0.000001,False
1941.95,6.93211,1.96076,-68.81049,0.000001,91.38158,-0.000001,False
1941.957,6.93211,1.96076,-68.81049,0.000001,91.38158,-0.000001,False
1941.964,6.93211,1.94114,-68.81049,0.000001,91.38158,-0.000001,False
1941.971,6.93211,1.94114,-68.81049,0.000001,91.38158,-0.000001,False
1941.978,6.93211,1.94114,-68.81049,0.000001,91.38158,-0.000001,False
1941.985,6.93211,1.917596,-68.81049,0.000001,91.38158,-0.000001,False
1941.992,6.93211,1.917596,-68.81049,0.000001,91.38158,-0.000001,False
1941.999,6.93211,1.917596,-68.81049,0.000001,91.38158,-0.000001,False
1942.005,6.93211,1.890128,-68.81049,0.000001,91.38158,-0.000001,False
1942.012,6.93211,1.890128,-68.81049,0.000001,91.38158,-0.000001,False
1942.019,6.93211,1.890128,-68.81049,0.000001,91.38158,-0.000001,False
1942.026,6.93211,1.858736,-68.81049,0.000001,91.38158,-0.000001,False
1942.033,6.93211,1.858736,-68.81049,0.000001,91.38158,-0.000001,False
1942.041,6.93211,1.82342,-68.81049,0.000001,91.38158,-0.000001,False
1942.047,6.93211,1.82342,-68.81049,0.000001,91.38158,-0.000001,False
1942.054,6.93211,1.82342,-68.81049,0.000001,91.38158,-0.000001,False
1942.061,6.93211,1.78418,-68.81049,0.000001,91.38158,-0.000001,False
1942.068,6.93211,1.78418,-68.81049,0.000001,91.38158,-0.000001,False
1942.075,6.93211,1.78418,-68.81049,0.000001,91.38158,-0.000001,False
1942.082,6.93211,1.741016,-68.81049,0.000001,91.38158,-0.000001,False
1942.089,6.93211,1.741016,-68.81049,0.000001,91.38158,-0.000001,False
1942.096,6.93211,1.741016,-68.81049,0.000001,91.38158,-0.000001,False
1942.103,6.93211,1.693928,-68.81049,0.000001,91.38158,-0.000001,False
1942.11,6.93211,1.693928,-68.81049,0.000001,91.38158,-0.000001,False
1942.117,6.93211,1.693928,-68.81049,0.000001,91.38158,-0.000001,False
1942.124,6.93211,1.642916,-68.81049,0.000001,91.38158,-0.000001,False
1942.131,6.93211,1.642916,-68.81049,0.000001,91.38158,-0.000001,False
1942.138,6.93211,1.642916,-68.81049,0.000001,91.38158,-0.000001,False
1942.145,6.93211,1.58798,-68.81049,0.000001,91.38158,-0.000001,False
1942.151,6.93211,1.58798,-68.81049,0.000001,91.38158,-0.000001,False
1942.158,6.93211,1.58798,-68.81049,0.000001,91.38158,-0.000001,False
1942.166,6.93211,1.52912,-68.81049,0.000001,91.38158,-0.000001,False
1942.173,6.93211,1.52912,-68.81049,0.000001,91.38158,-0.000001,False
1942.18,6.93211,1.52912,-68.81049,0.000001,91.38158,-0.000001,False
1942.186,6.93211,1.466336,-68.81049,0.000001,91.38158,-0.000001,False
1942.193,6.93211,1.466336,-68.81049,0.000001,91.38158,-0.000001,False
