time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
2044.527,-39.12848,2,22.22947,0.000001,317.2687,-0.000003,False
2044.534,-39.12848,2,22.22947,0.000001,317.2687,-0.000003,False
2044.541,-39.12848,1.996076,22.22947,0.000001,317.2687,-0.000003,False
2044.548,-39.12848,1.996076,22.22947,0.000001,317.2687,-0.000003,False
2044.555,-39.12848,1.996076,22.22947,0.000001,317.2687,-0.000003,False
2044.562,-39.12848,1.988228,22.22947,0.000001,317.2687,-0.000003,False
2044.569,-39.12848,1.988228,22.22947,0.000001,317.2687,-0.000003,False
2044.576,-39.12848,1.988228,22.22947,0.000001,317.2687,-0.000003,False
2044.583,-39.12848,1.976456,22.22947,0.000001,317.2687,-0.000003,False
2044.59,-39.12848,1.976456,22.22947,0.000001,317.2687,-0.000003,False
2044.597,-39.12848,1.976456,22.22947,0.000001,317.2687,-0.000003,False
2044.604,-39.12848,1.96076,22.22947,0.000001,317.2687,-0.000003,False
2044.611,-39.12848,1.96076,22.22947,0.000001,317.2687,-0.000003,False
2044.618,-39.12848,1.96076,22.22947,0.000001,317.2687,-0.000003,False
2044.625,-39.12848,1.94114,22.22947,0.000001,317.2687,-0.000003,False
2044.632,-39.12848,1.94114,22.22947,0.000001,317.2687,-0.000003,False
2044.639,-39.12848,1.94114,22.22947,0.000001,317.2687,-0.000003,False
2044.645,-39.12848,1.917596,22.22947,0.000001,317.2687,-0.000003,False
2044.652,-39.12848,1.917596,22.22947,0.000001,317.2687,-0.000003,False
2044.659,-39.12848,1.917596,22.22947,0.000001,317.2687,-0.000003,False
2044.666,-39.12848,1.890128,22.22947,0.000001,317.2687,-0.000003,False
2044.673,-39.12848,1.890128,22.22947,0.000001,317.2687,-0.000003,False
2044.68,-39.12848,1.858736,22.22947,0.000001,317.2687,-0.000003,False
2044.687,-39.12848,1.858736,22.22947,0.000001,317.2687,-0.000003,False
2044.694,-39.12848,1.858736,22.22947,0.000001,317.2687,-0.000003,False
2044.701,-39.12848,1.82342,22.22947,0.000001,317.2687,-0.000003,False
2044.708,-39.12848,1.82342,22.22947,0.000001,317.2687,-0.000003,False
2044.715,-39.12848,1.82342,22.22947,0.000001,317.2687,-0.000003,False
2044.722,-39.12848,1.78418,22.22947,0.000001,317.2687,-0.000003,False
2044.729,-39.12848,1.78418,22.22947,0.000001,317.2687,-0.000003,False
2044.736,-39.12848,1.78418,22.22947,0.000001,317.2687,-0.000003,False
2044.743,-39.12848,1.741016,22.22947,0.000001,317.2687,-0.000003,False
2044.75,-39.12848,1.741016,22.22947,0.000001,317.2687,-0.000003,False
2044.756,-39.12848,1.741016,22.22947,0.000001,317.2687,-0.000003,False
2044.763,-39.12848,1.693928,22.22947,0.000001,317.2687,-0.000003,False
2044.77,-39.12848,1.693928,22.22947,0.000001,317.2687,-0.000003,False
2044.777,-39.12848,1.693928,22.22947,0.000001,317.2687,-0.000003,False
2044.784,-39.12848,1.642916,22.22947,0.000001,317.2687,-0.000003,False
2044.791,-39.12848,1.642916,22.22947,0.000001,317.2687,-0.000003,False
2044.798,-39.12848,1.642916,22.22947,0.000001,317.2687,-0.000003,False
2044.805,-39.12848,1.58798,22.22947,0.000001,317.2687,-0.000003,False
2044.812,-39.12848,1.58798,22.22947,0.000001,317.2687,-0.000003,False
2044.819,-39.12848,1.58798,22.22947,0.000001,317.2687,-0.000003,False
2044.826,-39.12848,1.52912,22.22947,0.000001,317.2687,-0.000003,False
2044.833,-39.12848,1.52912,22.22947,0.000001,317.2687,-0.000003,False
2044.84,-39.12848,1.52912,22.22947,0.000001,317.2687,-0.000003,False
2044.847,-39.12848,1.466336,22.22947,0.000001,317.2687,-0.000003,False
2044.854,-39.12848,1.466336,22.22947,0.000001,317.2687,-0.000003,False
2044.86,-39.12848,1.399628,22.22947,0.000001,317.2687,-0.000003,False
2044.867,-39.12848,1.399628,22.22947,0.000001,317.2687,-0.000003,False
2044.874,-39.12848,1.399628,22.22947,0.000001,317.2687,-0.000003,False
2044.881,-39.12848,1.328996,22.22947,0.000001,317.2687,-0.000003,False
2044.888,-39.12848,1.328996,22.22947,0.000001,317.2687,-0.000003,False
2044.895,-39.12848,1.328996,22.22947,0.000001,317.2687,-0.000003,False
