time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1098.586,67.92596,2,-18.33924,0,21.26167,0,False
1098.593,67.92596,2,-18.33924,0,21.26167,0,False
1098.6,67.92596,1.996076,-18.33924,0,21.26167,0,False
1098.607,67.92596,1.996076,-18.33924,0,21.26167,0,False
1098.614,67.92596,1.996076,-18.33924,0,21.26167,0,False
1098.621,67.92596,1.988228,-18.33924,0,21.26167,0,False
1098.628,67.92596,1.988228,-18.33924,0,21.26167,0,False
1098.635,67.92596,1.988228,-18.33924,0,21.26167,0,False
1098.642,67.92596,1.976456,-18.33924,0,21.26167,0,False
1098.649,67.92596,1.976456,-18.33924,0,21.26167,0,False
1098.656,67.92596,1.976456,-18.33924,0,21.26167,0,False
1098.663,67.92596,1.96076,-18.33924,0,21.26167,0,False
1098.67,67.92596,1.96076,-18.33924,0,21.26167,0,False
1098.677,67.92596,1.96076,-18.33924,0,21.26167,0,False
1098.684,67.92596,1.94114,-18.33924,0,21.26167,0,False
1098.691,67.92596,1.94114,-18.33924,0,21.26167,0,False
1098.698,67.92596,1.94114,-18.33924,0,21.26167,0,False
1098.704,67.92596,1.917596,-18.33924,0,21.26167,0,False
1098.711,67.92596,1.917596,-18.33924,0,21.26167,0,False
1098.718,67.92596,1.917596,-18.33924,0,21.26167,0,False
1098.725,67.92596,1.890128,-18.33924,0,21.26167,0,False
1098.732,67.92596,1.890128,-18.33924,0,21.26167,0,False
1098.739,67.92596,1.890128,-18.33924,0,21.26167,0,False
1098.746,67.92596,1.858736,-18.33924,0,21.26167,0,False
1098.753,67.92596,1.858736,-18.33924,0,21.26167,0,False
1098.76,67.92596,1.858736,-18.33924,0,21.26167,0,False
1098.767,67.92596,1.82342,-18.33924,0,21.26167,0,False
1098.774,67.92596,1.82342,-18.33924,0,21.26167,0,False
1098.781,67.92596,1.78418,-18.33924,0,21.26167,0,False
1098.788,67.92596,1.78418,-18.33924,0,21.26167,0,False
1098.795,67.92596,1.78418,-18.33924,0,21.26167,0,False
1098.802,67.92596,1.741016,-18.33924,0,21.26167,0,False
1098.809,67.92596,1.741016,-18.33924,0,21.26167,0,False
1098.816,67.92596,1.741016,-18.33924,0,21.26167,0,False
1098.823,67.92596,1.693928,-18.33924,0,21.26167,0,False
1098.829,67.92596,1.693928,-18.33924,0,21.26167,0,False
1098.836,67.92596,1.693928,-18.33924,0,21.26167,0,False
1098.843,67.92596,1.642916,-18.33924,0,21.26167,0,False
1098.85,67.92596,1.642916,-18.33924,0,21.26167,0,False
1098.857,67.92596,1.642916,-18.33924,0,21.26167,0,False
1098.864,67.92596,1.58798,-18.33924,0,21.26167,0,False
1098.871,67.92596,1.58798,-18.33924,0,21.26167,0,False
1098.878,67.92596,1.58798,-18.33924,0,21.26167,0,False
1098.885,67.92596,1.52912,-18.33924,0,21.26167,0,False
1098.892,67.92596,1.52912,-18.33924,0,21.26167,0,False
1098.899,67.92596,1.52912,-18.33924,0,21.26167,0,False
1098.906,67.92596,1.466336,-18.33924,0,21.26167,0,False
1098.913,67.92596,1.466336,-18.33924,0,21.26167,0,False
1098.92,67.92596,1.466336,-18.33924,0,21.26167,0,False
1098.927,67.92596,1.399628,-18.33924,0,21.26167,0,False
1098.934,67.92596,1.399628,-18.33924,0,21.26167,0,False
1098.941,67.92596,1.328996,-18.33924,0,21.26167,0,False
1098.947,67.92596,1.328996,-18.33924,0,21.26167,0,False
1098.954,67.92596,1.328996,-18.33924,0,21.26167,0,False
1098.961,67.92596,1.25444,-18.33924,0,21.26167,0,False
1098.968,67.92596,1.25444,-18.33924,0,21.26167,0,False
1098.975,67.92596,1.25444,-18.33924,0,21.26167,0,False
1098.982,67.92596,1.17596,-18.33924,0,21.26167,0,False
1098.989,67.92596,1.17596,-18.33924,0,21.26167,0,False
1098.996,67.92596,1.17596,-18.33924,0,21.26167,0,False
1099.003,67.92596,1.093556,-18.33924,0,21.26167,0,False
1099.01,67.92596,1.093556,-18.33924,0,21.26167,0,False
1099.017,67.92596,1.093556,-18.33924,0,21.26167,0,False
1099.024,67.92596,1.007228,-18.33924,0,21.26167,0,False
1099.031,67.92596,1.007228,-18.33924,0,21.26167,0,False
1099.038,67.92596,1.007228,-18.33924,0,21.26167,0,False
1099.045,67.92596,1.001446,-18.33924,0,21.26167,-0.000001,False
1099.052,67.92596,1.001446,-18.33924,0,21.26167,-0.000001,False
1099.058,67.92596,1.001446,-18.33924,0,21.26167,-0.000001,False
1099.065,67.92596,1.000289,-18.33924,0,21.26167,0,False
1099.072,67.92596,1.000289,-18.33924,0,21.26167,0,False
1099.079,67.92596,1.000289,-18.33924,0,21.26167,0,False
1099.086,67.92596,1.000058,-18.33924,-0.000001,21.26167,0.000002,False
1099.093,67.92596,1.000058,-18.33924,-0.000001,21.26167,0.000002,False
1099.1,67.92596,1.000012,-18.33924,-0.000001,21.26167,0.000004,False
1099.107,67.92596,1.000012,-18.33924,-0.000001,21.26167,0.000004,False
1099.114,67.92596,1.000012,-18.33924,-0.000001,21.26167,0.000004,False
1099.121,67.92596,1.000002,-18.33924,-0.000001,21.26167,0.000007,False
1099.128,67.92596,1.000002,-18.33924,-0.000001,21.26167,0.000007,False
1099.135,67.92596,1.000002,-18.33924,-0.000001,21.26167,0.000007,False
1099.142,67.92596,1.000001,-18.33924,-0.000001,21.26167,0.000009,False
1099.149,67.92596,1.000001,-18.33924,-0.000001,21.26167,0.000009,False
1099.156,67.92596,1.000001,-18.33924,-0.000001,21.26167,0.000009,False
1099.163,67.92596,1,-18.33924,-0.000001,21.26167,0.000004,False
1099.17,67.92596,1,-18.33924,-0.000001,21.26167,0.000004,False
1099.177,67.92596,1,-18.33924,-0.000001,21.26167,0.000004,False
1099.183,67.92596,1,-18.33924,-0.000001,21.26167,0.000004,False
1099.19,67.92596,1,-18.33924,-0.000001,21.26167,0.000004,False
1099.197,67.92596,1,-18.33924,-0.000001,21.26167,0.000004,False
1099.204,67.92596,1,-18.33924,-0.000001,21.26167,0.000006,False
1099.211,67.92596,1,-18.33924,-0.000001,21.26167,0.000006,False
1099.218,67.92596,1,-18.33924,-0.000001,21.26167,0.000006,False
1099.225,67.92596,1,-18.33924,-0.000002,21.26167,0.000008,False
1099.232,67.92596,1,-18.33924,-0.000002,21.26167,0.000008,False
1099.239,67.92596,1,-18.33924,-0.000002,21.26167,0.000008,False
1099.246,67.92596,1,-18.33924,-0.000002,21.26167,0.000003,False
1099.253,67.92596,1,-18.33924,-0.000002,21.26167,0.000003,False
1099.26,67.92596,1,-18.33924,-0.000002,21.26167,0.000003,False
1099.267,67.92596,1,-18.33924,-0.000002,21.26167,0.000003,False
1099.274,67.92596,1,-18.33924,-0.000002,21.26167,0.000003,False
1099.281,67.92596,1,-18.33924,-0.000002,21.26167,0.000005,False
1099.288,67.92596,1,-18.33924,-0.000002,21.26167,0.000005,False
1099.295,67.92596,1,-18.33924,-0.000002,21.26167,0.000005,False
1099.302,67.92596,1,-18.33924,-0.000002,21.26167,0.000007,False
1099.308,67.92596,1,-18.33924,-0.000002,21.26167,0.000007,False
1099.315,67.92596,1,-18.33924,-0.000002,21.26167,0.000007,False
