time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
465.911,-38.82933,2,-46.17226,0,150.79,-0.000002,False
465.9179,-38.82933,2,-46.17226,0,150.79,-0.000002,False
465.9249,-38.82933,1.996076,-46.17226,0,150.79,-0.000002,False
465.9318,-38.82933,1.996076,-46.17226,0,150.79,-0.000002,False
465.9388,-38.82933,1.996076,-46.17226,0,150.79,-0.000002,False
465.9457,-38.82933,1.988228,-46.17226,0,150.79,-0.000002,False
465.9526,-38.82933,1.988228,-46.17226,0,150.79,-0.000002,False
465.9596,-38.82933,1.988228,-46.17226,0,150.79,-0.000002,False
465.9665,-38.82933,1.976456,-46.17226,0,150.79,-0.000002,False
465.9735,-38.82933,1.976456,-46.17226,0,150.79,-0.000002,False
465.9804,-38.82933,1.96076,-46.17226,0,150.79,-0.000002,False
465.9874,-38.82933,1.96076,-46.17226,0,150.79,-0.000002,False
465.9943,-38.82933,1.96076,-46.17226,0,150.79,-0.000002,False
466.0013,-38.82933,1.94114,-46.17226,0,150.79,-0.000002,False
466.0082,-38.82933,1.94114,-46.17226,0,150.79,-0.000002,False
466.0151,-38.82933,1.94114,-46.17226,0,150.79,-0.000002,False
466.0221,-38.82933,1.917596,-46.17226,0,150.79,-0.000002,False
466.029,-38.82933,1.917596,-46.17226,0,150.79,-0.000002,False
466.036,-38.82933,1.917596,-46.17226,0,150.79,-0.000002,False
466.0429,-38.82933,1.890128,-46.17226,0,150.79,-0.000002,False
466.0499,-38.82933,1.890128,-46.17226,0,150.79,-0.000002,False
466.0568,-38.82933,1.890128,-46.17226,0,150.79,-0.000002,False
466.0638,-38.82933,1.858736,-46.17226,0,150.79,-0.000002,False
466.0707,-38.82933,1.858736,-46.17226,0,150.79,-0.000002,False
466.0776,-38.82933,1.858736,-46.17226,0,150.79,-0.000002,False
466.0846,-38.82933,1.82342,-46.17226,0,150.79,-0.000002,False
466.0915,-38.82933,1.82342,-46.17226,0,150.79,-0.000002,False
466.0984,-38.82933,1.82342,-46.17226,0,150.79,-0.000002,False
466.1054,-38.82933,1.78418,-46.17226,0,150.79,-0.000002,False
466.1123,-38.82933,1.78418,-46.17226,0,150.79,-0.000002,False
466.1193,-38.82933,1.78418,-46.17226,0,150.79,-0.000002,False
466.1263,-38.82933,1.741016,-46.17226,0,150.79,-0.000002,False
466.1332,-38.82933,1.741016,-46.17226,0,150.79,-0.000002,False
466.1404,-38.82933,1.693928,-46.17226,0,150.79,-0.000002,False
466.1473,-38.82933,1.693928,-46.17226,0,150.79,-0.000002,False
466.1542,-38.82933,1.693928,-46.17226,0,150.79,-0.000002,False
466.1612,-38.82933,1.642916,-46.17226,0,150.79,-0.000002,False
466.1681,-38.82933,1.642916,-46.17226,0,150.79,-0.000002,False
