time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
71.64756,-1.498231,2,9.169959,-0.000002,27.12941,0.000004,False
71.6545,-1.498231,2,9.169959,-0.000002,27.12941,0.000004,False
71.66143,-1.498231,1.996076,9.169959,-0.000002,27.12941,0.000004,False
71.66837,-1.498231,1.996076,9.169959,-0.000002,27.12941,0.000004,False
71.67531,-1.498231,1.996076,9.169959,-0.000002,27.12941,0.000004,False
71.68224,-1.498231,1.988228,9.169959,-0.000002,27.12941,0.000004,False
71.68919,-1.498231,1.988228,9.169959,-0.000002,27.12941,0.000004,False
71.69612,-1.498231,1.988228,9.169959,-0.000002,27.12941,0.000004,False
71.70306,-1.498231,1.976456,9.169959,-0.000002,27.12941,0.000004,False
71.71,-1.498231,1.976456,9.169959,-0.000002,27.12941,0.000004,False
71.71696,-1.498231,1.976456,9.169959,-0.000002,27.12941,0.000004,False
71.72389,-1.498231,1.96076,9.169959,-0.000002,27.12941,0.000004,False
71.73084,-1.498231,1.96076,9.169959,-0.000002,27.12941,0.000004,False
71.73778,-1.498231,1.96076,9.169959,-0.000002,27.12941,0.000004,False
71.74471,-1.498231,1.94114,9.169959,-0.000002,27.12941,0.000004,False
71.75166,-1.498231,1.94114,9.169959,-0.000002,27.12941,0.000004,False
71.75859,-1.498231,1.94114,9.169959,-0.000002,27.12941,0.000004,False
71.76555,-1.498231,1.917596,9.169959,-0.000002,27.12941,0.000004,False
71.77249,-1.498231,1.917596,9.169959,-0.000002,27.12941,0.000004,False
71.77943,-1.498231,1.917596,9.169959,-0.000002,27.12941,0.000004,False
71.78636,-1.498231,1.890128,9.169959,-0.000002,27.12941,0.000004,False
71.79333,-1.498231,1.890128,9.169959,-0.000002,27.12941,0.000004,False
71.80059,-1.498231,1.858736,9.169959,-0.000002,27.12941,0.000004,False
71.80753,-1.498231,1.858736,9.169959,-0.000002,27.12941,0.000004,False
71.81446,-1.498231,1.858736,9.169959,-0.000002,27.12941,0.000004,False
71.8214,-1.498231,1.82342,9.169959,-0.000002,27.12941,0.000004,False
71.82834,-1.498231,1.82342,9.169959,-0.000002,27.12941,0.000004,False
71.83527,-1.498231,1.82342,9.169959,-0.000002,27.12941,0.000004,False
71.84222,-1.498231,1.78418,9.169959,-0.000002,27.12941,0.000004,False
71.84915,-1.498231,1.78418,9.169959,-0.000002,27.12941,0.000004,False
71.85609,-1.498231,1.78418,9.169959,-0.000002,27.12941,0.000004,False
71.86303,-1.498231,1.741016,9.169959,-0.000002,27.12941,0.000004,False
71.86996,-1.498231,1.741016,9.169959,-0.000002,27.12941,0.000004,False
71.8769,-1.498231,1.741016,9.169959,-0.000002,27.12941,0.000004,False
71.88383,-1.498231,1.693928,9.169959,-0.000002,27.12941,0.000004,False
71.89078,-1.498231,1.693928,9.169959,-0.000002,27.12941,0.000004,False
71.89771,-1.498231,1.693928,9.169959,-0.000002,27.12941,0.000004,False
71.90465,-1.498231,1.642916,9.169959,-0.000002,27.12941,0.000004,False
71.91159,-1.498231,1.642916,9.169959,-0.000002,27.12941,0.000004,False
71.91853,-1.498231,1.642916,9.169959,-0.000002,27.12941,0.000004,False
71.92546,-1.498231,1.58798,9.169959,-0.000002,27.12941,0.000004,False
71.9324,-1.498231,1.58798,9.169959,-0.000002,27.12941,0.000004,False
71.93934,-1.498231,1.58798,9.169959,-0.000002,27.12941,0.000004,False
71.94627,-1.498231,1.52912,9.169959,-0.000002,27.12941,0.000004,False
71.95322,-1.498231,1.52912,9.169959,-0.000002,27.12941,0.000004,False
71.96015,-1.498231,1.466336,9.169959,-0.000002,27.12941,0.000004,False
71.96709,-1.498231,1.466336,9.169959,-0.000002,27.12941,0.000004,False
71.97402,-1.498231,1.466336,9.169959,-0.000002,27.12941,0.000004,False
71.98096,-1.498231,1.399628,9.169959,-0.000002,27.12941,0.000004,False
71.9879,-1.498231,1.399628,9.169959,-0.000002,27.12941,0.000004,False
71.99483,-1.498231,1.399628,9.169959,-0.000002,27.12941,0.000004,False
72.00178,-1.498231,1.328996,9.169959,-0.000002,27.12941,0.000004,False
72.00871,-1.498231,1.328996,9.169959,-0.000002,27.12941,0.000004,False
72.01565,-1.498231,1.328996,9.169959,-0.000002,27.12941,0.000004,False
72.02259,-1.498231,1.25444,9.169959,-0.000002,27.12941,0.000004,False
72.02953,-1.498231,1.25444,9.169959,-0.000002,27.12941,0.000004,False
72.03646,-1.498231,1.25444,9.169959,-0.000002,27.12941,0.000004,False
72.0434,-1.498231,1.17596,9.169959,-0.000002,27.12941,0.000004,False
72.05034,-1.498231,1.17596,9.169959,-0.000002,27.12941,0.000004,False
72.05727,-1.498231,1.17596,9.169959,-0.000002,27.12941,0.000004,False
72.06422,-1.498231,1.093556,9.169959,-0.000002,27.12941,0.000004,False
72.07115,-1.498231,1.093556,9.169959,-0.000002,27.12941,0.000004,False
72.07809,-1.498231,1.093556,9.169959,-0.000002,27.12941,0.000004,False
72.08502,-1.498231,1.007228,9.169959,-0.000002,27.12941,0.000004,False
72.09196,-1.498231,1.007228,9.169959,-0.000002,27.12941,0.000004,False
72.0989,-1.498231,1.007228,9.169959,-0.000002,27.12941,0.000004,False
72.10583,-1.498231,1.001446,9.169959,-0.000001,27.12941,0.000001,False
72.11278,-1.498231,1.001446,9.169959,-0.000001,27.12941,0.000001,False
72.11971,-1.498231,1.001446,9.169959,-0.000001,27.12941,0.000001,False
72.12665,-1.498231,1.000289,9.169959,0.000001,27.12941,-0.000003,False
72.13359,-1.498231,1.000289,9.169959,0.000001,27.12941,-0.000003,False
72.14053,-1.498231,1.000058,9.169959,0.000001,27.12941,-0.000004,False
72.14746,-1.498231,1.000058,9.169959,0.000001,27.12941,-0.000004,False
72.1544,-1.498231,1.000058,9.169959,0.000001,27.12941,-0.000004,False
72.16134,-1.498231,1.000012,9.169959,0.000003,27.12941,-0.000006,False
72.16827,-1.498231,1.000012,9.169959,0.000003,27.12941,-0.000006,False
72.17522,-1.498231,1.000012,9.169959,0.000003,27.12941,-0.000006,False
72.18215,-1.498231,1.000002,9.169959,0.000003,27.12941,-0.000006,False
72.18909,-1.498231,1.000002,9.169959,0.000003,27.12941,-0.000006,False
72.19602,-1.498231,1.000002,9.169959,0.000003,27.12941,-0.000006,False
72.20296,-1.498231,1,9.169959,0.000002,27.12941,-0.000007,False
