time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
286.0295,74.17467,2,39.91732,0.000001,254.7469,-0.000002,False
286.0365,74.17467,2,39.91732,0.000001,254.7469,-0.000002,False
286.0434,74.17467,1.996076,39.91732,0.000001,254.7469,-0.000002,False
286.0504,74.17467,1.996076,39.91732,0.000001,254.7469,-0.000002,False
286.0573,74.17467,1.996076,39.91732,0.000001,254.7469,-0.000002,False
286.0642,74.17467,1.988228,39.91732,0.000001,254.7469,-0.000002,False
286.0712,74.17467,1.988228,39.91732,0.000001,254.7469,-0.000002,False
286.0781,74.17467,1.988228,39.91732,0.000001,254.7469,-0.000002,False
286.0851,74.17467,1.976456,39.91732,0.000001,254.7469,-0.000002,False
286.092,74.17467,1.976456,39.91732,0.000001,254.7469,-0.000002,False
286.0989,74.17467,1.976456,39.91732,0.000001,254.7469,-0.000002,False
286.1059,74.17467,1.96076,39.91732,0.000001,254.7469,-0.000002,False
286.1128,74.17467,1.96076,39.91732,0.000001,254.7469,-0.000002,False
286.1197,74.17467,1.96076,39.91732,0.000001,254.7469,-0.000002,False
286.1267,74.17467,1.94114,39.91732,0.000001,254.7469,-0.000002,False
286.1336,74.17467,1.94114,39.91732,0.000001,254.7469,-0.000002,False
286.1405,74.17467,1.917596,39.91732,0.000001,254.7469,-0.000002,False
286.1475,74.17467,1.917596,39.91732,0.000001,254.7469,-0.000002,False
286.1544,74.17467,1.917596,39.91732,0.000001,254.7469,-0.000002,False
286.1613,74.17467,1.890128,39.91732,0.000001,254.7469,-0.000002,False
286.1683,74.17467,1.890128,39.91732,0.000001,254.7469,-0.000002,False
286.1752,74.17467,1.890128,39.91732,0.000001,254.7469,-0.000002,False
286.1822,74.17467,1.858736,39.91732,0.000001,254.7469,-0.000002,False
286.1891,74.17467,1.858736,39.91732,0.000001,254.7469,-0.000002,False
286.196,74.17467,1.858736,39.91732,0.000001,254.7469,-0.000002,False
286.203,74.17467,1.82342,39.91732,0.000001,254.7469,-0.000002,False
286.2099,74.17467,1.82342,39.91732,0.000001,254.7469,-0.000002,False
286.2169,74.17467,1.82342,39.91732,0.000001,254.7469,-0.000002,False
286.2238,74.17467,1.78418,39.91732,0.000001,254.7469,-0.000002,False
286.2307,74.17467,1.78418,39.91732,0.000001,254.7469,-0.000002,False
286.2377,74.17467,1.78418,39.91732,0.000001,254.7469,-0.000002,False
286.2446,74.17467,1.741016,39.91732,0.000001,254.7469,-0.000002,False
286.2516,74.17467,1.741016,39.91732,0.000001,254.7469,-0.000002,False
286.2585,74.17467,1.741016,39.91732,0.000001,254.7469,-0.000002,False
286.2654,74.17467,1.693928,39.91732,0.000001,254.7469,-0.000002,False
286.2724,74.17467,1.693928,39.91732,0.000001,254.7469,-0.000002,False
286.2793,74.17467,1.693928,39.91732,0.000001,254.7469,-0.000002,False
286.2863,74.17467,1.642916,39.91732,0.000001,254.7469,-0.000002,False
286.2932,74.17467,1.642916,39.91732,0.000001,254.7469,-0.000002,False
286.3002,74.17467,1.58798,39.91732,0.000001,254.7469,-0.000002,False
286.3071,74.17467,1.58798,39.91732,0.000001,254.7469,-0.000002,False
286.314,74.17467,1.58798,39.91732,0.000001,254.7469,-0.000002,False
286.321,74.17467,1.52912,39.91732,0.000001,254.7469,-0.000002,False
286.3279,74.17467,1.52912,39.91732,0.000001,254.7469,-0.000002,False
286.3349,74.17467,1.52912,39.91732,0.000001,254.7469,-0.000002,False
286.3418,74.17467,1.466336,39.91732,0.000001,254.7469,-0.000002,False
286.3487,74.17467,1.466336,39.91732,0.000001,254.7469,-0.000002,False
286.3557,74.17467,1.466336,39.91732,0.000001,254.7469,-0.000002,False
286.3626,74.17467,1.399628,39.91732,0.000001,254.7469,-0.000002,False
286.3696,74.17467,1.399628,39.91732,0.000001,254.7469,-0.000002,False
286.3765,74.17467,1.399628,39.91732,0.000001,254.7469,-0.000002,False
286.3835,74.17467,1.328996,39.91732,0.000001,254.7469,-0.000002,False
286.3904,74.17467,1.328996,39.91732,0.000001,254.7469,-0.000002,False
286.3973,74.17467,1.328996,39.91732,0.000001,254.7469,-0.000002,False
286.4043,74.17467,1.25444,39.91732,0.000001,254.7469,-0.000002,False
286.4112,74.17467,1.25444,39.91732,0.000001,254.7469,-0.000002,False
286.4182,74.17467,1.25444,39.91732,0.000001,254.7469,-0.000002,False
286.4251,74.17467,1.17596,39.91732,0.000001,254.7469,-0.000002,False
286.432,74.17467,1.17596,39.91732,0.000001,254.7469,-0.000002,False
286.439,74.17467,1.17596,39.91732,0.000001,254.7469,-0.000002,False
286.446,74.17467,1.093556,39.91732,0.000001,254.7469,-0.000002,False
286.4529,74.17467,1.093556,39.91732,0.000001,254.7469,-0.000002,False
286.4598,74.17467,1.093556,39.91732,0.000001,254.7469,-0.000002,False
286.4668,74.17467,1.007228,39.91732,0.000001,254.7469,-0.000002,False
286.4737,74.17467,1.007228,39.91732,0.000001,254.7469,-0.000002,False
286.4807,74.17467,1.001446,39.91732,0,254.7469,-0.000001,False
286.4876,74.17467,1.001446,39.91732,0,254.7469,-0.000001,False
286.4946,74.17467,1.001446,39.91732,0,254.7469,-0.000001,False
286.5015,74.17467,1.000289,39.91732,0,254.7469,0,False
286.5085,74.17467,1.000289,39.91732,0,254.7469,0,False
286.5154,74.17467,1.000289,39.91732,0,254.7469,0,False
286.5223,74.17467,1.000058,39.91732,0,254.7469,0.000001,False
286.5293,74.17467,1.000058,39.91732,0,254.7469,0.000001,False
286.5362,74.17467,1.000058,39.91732,0,254.7469,0.000001,False
286.5432,74.17467,1.000012,39.91732,0,254.7469,0.000002,False
286.5501,74.17467,1.000012,39.91732,0,254.7469,0.000002,False
286.557,74.17467,1.000012,39.91732,0,254.7469,0.000002,False
286.564,74.17467,1.000002,39.91732,0,254.7469,0.000003,False
286.5709,74.17467,1.000002,39.91732,0,254.7469,0.000003,False
286.5779,74.17467,1.000002,39.91732,0,254.7469,0.000003,False
286.5848,74.17467,1,39.91732,0.000001,254.7469,0.000004,False
286.5917,74.17467,1,39.91732,0.000001,254.7469,0.000004,False
286.5987,74.17467,1,39.91732,0.000001,254.7469,0.000004,False
286.6056,74.17467,1,39.91732,0.000001,254.7469,0.000002,False
286.6126,74.17467,1,39.91732,0.000001,254.7469,0.000002,False
286.6195,74.17467,1,39.91732,0.000001,254.7469,0.000002,False
286.6265,74.17467,1,39.91732,0.000001,254.7469,0.000001,False
286.6334,74.17467,1,39.91732,0.000001,254.7469,0.000001,False
286.6403,74.17467,1,39.91732,0.000002,254.7469,0.000002,False
286.6473,74.17467,1,39.91732,0.000002,254.7469,0.000002,False
286.6543,74.17467,1,39.91732,0.000002,254.7469,0.000002,False
286.6612,74.17467,1,39.91732,0.000002,254.7469,0.000003,False
286.6681,74.17467,1,39.91732,0.000002,254.7469,0.000003,False
286.6751,74.17467,1,39.91732,0.000002,254.7469,0.000003,False
286.682,74.17467,1,39.91732,0.000001,254.7469,0.000003,False
286.689,74.17467,1,39.91732,0.000001,254.7469,0.000003,False
286.6959,74.17467,1,39.91732,0.000001,254.7469,0.000003,False
286.7029,74.17467,1,39.91732,0.000001,254.7469,0.000004,False
286.7098,74.17467,1,39.91732,0.000001,254.7469,0.000004,False
286.7167,74.17467,1,39.91732,0.000001,254.7469,0.000004,False
286.7237,74.17467,1,39.91732,0.000001,254.7469,0.000002,False
286.7306,74.17467,1,39.91732,0.000001,254.7469,0.000002,False
286.7376,74.17467,1,39.91732,0.000001,254.7469,0.000002,False
