time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1977.512,39.08592,2,72.94997,0.000001,343.5051,-0.000002,False
1977.519,39.08592,2,72.94997,0.000001,343.5051,-0.000002,False
1977.526,39.08592,1.996076,72.94997,0.000001,343.5051,-0.000002,False
1977.533,39.08592,1.996076,72.94997,0.000001,343.5051,-0.000002,False
1977.54,39.08592,1.988228,72.94997,0.000001,343.5051,-0.000002,False
1977.547,39.08592,1.988228,72.94997,0.000001,343.5051,-0.000002,False
1977.554,39.08592,1.988228,72.94997,0.000001,343.5051,-0.000002,False
1977.561,39.08592,1.976456,72.94997,0.000001,343.5051,-0.000002,False
1977.568,39.08592,1.976456,72.94997,0.000001,343.5051,-0.000002,False
1977.575,39.08592,1.976456,72.94997,0.000001,343.5051,-0.000002,False
1977.582,39.08592,1.96076,72.94997,0.000001,343.5051,-0.000002,False
1977.589,39.08592,1.96076,72.94997,0.000001,343.5051,-0.000002,False
1977.596,39.08592,1.96076,72.94997,0.000001,343.5051,-0.000002,False
1977.603,39.08592,1.94114,72.94997,0.000001,343.5051,-0.000002,False
1977.61,39.08592,1.94114,72.94997,0.000001,343.5051,-0.000002,False
1977.617,39.08592,1.94114,72.94997,0.000001,343.5051,-0.000002,False
1977.624,39.08592,1.917596,72.94997,0.000001,343.5051,-0.000002,False
1977.63,39.08592,1.917596,72.94997,0.000001,343.5051,-0.000002,False
1977.637,39.08592,1.917596,72.94997,0.000001,343.5051,-0.000002,False
1977.644,39.08592,1.890128,72.94997,0.000001,343.5051,-0.000002,False
1977.651,39.08592,1.890128,72.94997,0.000001,343.5051,-0.000002,False
1977.658,39.08592,1.890128,72.94997,0.000001,343.5051,-0.000002,False
1977.665,39.08592,1.858736,72.94997,0.000001,343.5051,-0.000002,False
1977.672,39.08592,1.858736,72.94997,0.000001,343.5051,-0.000002,False
1977.679,39.08592,1.858736,72.94997,0.000001,343.5051,-0.000002,False
1977.686,39.08592,1.82342,72.94997,0.000001,343.5051,-0.000002,False
1977.693,39.08592,1.82342,72.94997,0.000001,343.5051,-0.000002,False
1977.7,39.08592,1.82342,72.94997,0.000001,343.5051,-0.000002,False
1977.707,39.08592,1.78418,72.94997,0.000001,343.5051,-0.000002,False
1977.714,39.08592,1.78418,72.94997,0.000001,343.5051,-0.000002,False
1977.721,39.08592,1.741016,72.94997,0.000001,343.5051,-0.000002,False
1977.728,39.08592,1.741016,72.94997,0.000001,343.5051,-0.000002,False
1977.735,39.08592,1.741016,72.94997,0.000001,343.5051,-0.000002,False
1977.742,39.08592,1.693928,72.94997,0.000001,343.5051,-0.000002,False
1977.749,39.08592,1.693928,72.94997,0.000001,343.5051,-0.000002,False
1977.755,39.08592,1.693928,72.94997,0.000001,343.5051,-0.000002,False
1977.762,39.08592,1.642916,72.94997,0.000001,343.5051,-0.000002,False
1977.769,39.08592,1.642916,72.94997,0.000001,343.5051,-0.000002,False
1977.776,39.08592,1.642916,72.94997,0.000001,343.5051,-0.000002,False
1977.783,39.08592,1.58798,72.94997,0.000001,343.5051,-0.000002,False
1977.79,39.08592,1.58798,72.94997,0.000001,343.5051,-0.000002,False
1977.797,39.08592,1.58798,72.94997,0.000001,343.5051,-0.000002,False
1977.804,39.08592,1.52912,72.94997,0.000001,343.5051,-0.000002,False
1977.811,39.08592,1.52912,72.94997,0.000001,343.5051,-0.000002,False
1977.818,39.08592,1.52912,72.94997,0.000001,343.5051,-0.000002,False
1977.825,39.08592,1.466336,72.94997,0.000001,343.5051,-0.000002,False
1977.832,39.08592,1.466336,72.94997,0.000001,343.5051,-0.000002,False
1977.839,39.08592,1.466336,72.94997,0.000001,343.5051,-0.000002,False
1977.846,39.08592,1.399628,72.94997,0.000001,343.5051,-0.000002,False
1977.853,39.08592,1.399628,72.94997,0.000001,343.5051,-0.000002,False
1977.86,39.08592,1.399628,72.94997,0.000001,343.5051,-0.000002,False
1977.867,39.08592,1.328996,72.94997,0.000001,343.5051,-0.000002,False
1977.873,39.08592,1.328996,72.94997,0.000001,343.5051,-0.000002,False
1977.88,39.08592,1.25444,72.94997,0.000001,343.5051,-0.000002,False
1977.887,39.08592,1.25444,72.94997,0.000001,343.5051,-0.000002,False
1977.894,39.08592,1.25444,72.94997,0.000001,343.5051,-0.000002,False
1977.901,39.08592,1.17596,72.94997,0.000001,343.5051,-0.000002,False
1977.908,39.08592,1.17596,72.94997,0.000001,343.5051,-0.000002,False
1977.915,39.08592,1.17596,72.94997,0.000001,343.5051,-0.000002,False
1977.922,39.08592,1.093556,72.94997,0.000001,343.5051,-0.000002,False
1977.929,39.08592,1.093556,72.94997,0.000001,343.5051,-0.000002,False
1977.936,39.08592,1.093556,72.94997,0.000001,343.5051,-0.000002,False
1977.943,39.08592,1.007228,72.94997,0.000001,343.5051,-0.000002,False
1977.95,39.08592,1.007228,72.94997,0.000001,343.5051,-0.000002,False
1977.957,39.08592,1.007228,72.94997,0.000001,343.5051,-0.000002,False
1977.964,39.08592,1.001446,72.94997,0.000001,343.5051,-0.000002,False
1977.971,39.08592,1.001446,72.94997,0.000001,343.5051,-0.000002,False
1977.978,39.08592,1.001446,72.94997,0.000001,343.5051,-0.000002,False
1977.984,39.08592,1.000289,72.94997,0,343.5051,-0.000002,False
1977.991,39.08592,1.000289,72.94997,0,343.5051,-0.000002,False
1977.998,39.08592,1.000289,72.94997,0,343.5051,-0.000002,False
1978.005,39.08592,1.000058,72.94997,-0.000002,343.5051,-0.000001,False
1978.012,39.08592,1.000058,72.94997,-0.000002,343.5051,-0.000001,False
1978.019,39.08592,1.000058,72.94997,-0.000002,343.5051,-0.000001,False
1978.026,39.08592,1.000012,72.94997,-0.000003,343.5051,0,False
1978.033,39.08592,1.000012,72.94997,-0.000003,343.5051,0,False
1978.04,39.08592,1.000002,72.94997,-0.000001,343.5051,0.000001,False
1978.047,39.08592,1.000002,72.94997,-0.000001,343.5051,0.000001,False
1978.054,39.08592,1.000002,72.94997,-0.000001,343.5051,0.000001,False
1978.061,39.08592,1,72.94997,-0.000001,343.5051,0.000002,False
1978.068,39.08592,1,72.94997,-0.000001,343.5051,0.000002,False
1978.075,39.08592,1,72.94997,-0.000001,343.5051,0.000002,False
1978.082,39.08592,1,72.94997,-0.000003,343.5051,0.000003,False
1978.089,39.08592,1,72.94997,-0.000003,343.5051,0.000003,False
1978.096,39.08592,1,72.94997,-0.000003,343.5051,0.000003,False
1978.103,39.08592,1,72.94997,-0.000004,343.5051,0.000005,False
1978.109,39.08592,1,72.94997,-0.000004,343.5051,0.000005,False
1978.116,39.08592,1,72.94997,-0.000004,343.5051,0.000005,False
1978.123,39.08592,1,72.94997,-0.000002,343.5051,0.000006,False
1978.13,39.08592,1,72.94997,-0.000002,343.5051,0.000006,False
1978.137,39.08592,1,72.94997,-0.000002,343.5051,0.000006,False
1978.144,39.08592,1,72.94997,-0.000002,343.5051,0.000007,False
1978.151,39.08592,1,72.94997,-0.000002,343.5051,0.000007,False
1978.158,39.08592,1,72.94997,-0.000002,343.5051,0.000007,False
1978.165,39.08592,1,72.94997,-0.000004,343.5051,0.000008,False
1978.172,39.08592,1,72.94997,-0.000004,343.5051,0.000008,False
1978.179,39.08592,1,72.94997,-0.000004,343.5051,0.000008,False
1978.186,39.08592,1,72.94997,-0.000002,343.5051,0.000003,False
1978.193,39.08592,1,72.94997,-0.000002,343.5051,0.000003,False
1978.2,39.08592,1,72.94997,-0.000002,343.5051,0.000003,False
1978.207,39.08592,1,72.94997,-0.000003,343.5051,0.000002,False
1978.214,39.08592,1,72.94997,-0.000003,343.5051,0.000002,False
1978.221,39.08592,1,72.94997,-0.000004,343.5051,0.000002,False
1978.228,39.08592,1,72.94997,-0.000004,343.5051,0.000002,False
1978.234,39.08592,1,72.94997,-0.000004,343.5051,0.000002,False
