time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
939.4091,71.61243,2,11.81889,0.000001,6.034876,-0.000002,False
939.416,71.61243,2,11.81889,0.000001,6.034876,-0.000002,False
939.4229,71.61243,1.996076,11.81889,0.000001,6.034876,-0.000002,False
939.4299,71.61243,1.996076,11.81889,0.000001,6.034876,-0.000002,False
939.4368,71.61243,1.996076,11.81889,0.000001,6.034876,-0.000002,False
939.4437,71.61243,1.988228,11.81889,0.000001,6.034876,-0.000002,False
939.4507,71.61243,1.988228,11.81889,0.000001,6.034876,-0.000002,False
939.4576,71.61243,1.988228,11.81889,0.000001,6.034876,-0.000002,False
939.4646,71.61243,1.976456,11.81889,0.000001,6.034876,-0.000002,False
939.4716,71.61243,1.976456,11.81889,0.000001,6.034876,-0.000002,False
939.4785,71.61243,1.976456,11.81889,0.000001,6.034876,-0.000002,False
939.4854,71.61243,1.96076,11.81889,0.000001,6.034876,-0.000002,False
939.4924,71.61243,1.96076,11.81889,0.000001,6.034876,-0.000002,False
939.4993,71.61243,1.96076,11.81889,0.000001,6.034876,-0.000002,False
939.5062,71.61243,1.94114,11.81889,0.000001,6.034876,-0.000002,False
939.5132,71.61243,1.94114,11.81889,0.000001,6.034876,-0.000002,False
939.5201,71.61243,1.917596,11.81889,0.000001,6.034876,-0.000002,False
939.5271,71.61243,1.917596,11.81889,0.000001,6.034876,-0.000002,False
939.5341,71.61243,1.917596,11.81889,0.000001,6.034876,-0.000002,False
939.541,71.61243,1.890128,11.81889,0.000001,6.034876,-0.000002,False
939.5479,71.61243,1.890128,11.81889,0.000001,6.034876,-0.000002,False
939.5549,71.61243,1.890128,11.81889,0.000001,6.034876,-0.000002,False
939.5618,71.61243,1.858736,11.81889,0.000001,6.034876,-0.000002,False
939.5687,71.61243,1.858736,11.81889,0.000001,6.034876,-0.000002,False
939.5757,71.61243,1.858736,11.81889,0.000001,6.034876,-0.000002,False
939.5826,71.61243,1.82342,11.81889,0.000001,6.034876,-0.000002,False
939.5895,71.61243,1.82342,11.81889,0.000001,6.034876,-0.000002,False
939.5965,71.61243,1.82342,11.81889,0.000001,6.034876,-0.000002,False
939.6035,71.61243,1.78418,11.81889,0.000001,6.034876,-0.000002,False
939.6104,71.61243,1.78418,11.81889,0.000001,6.034876,-0.000002,False
939.6174,71.61243,1.78418,11.81889,0.000001,6.034876,-0.000002,False
939.6243,71.61243,1.741016,11.81889,0.000001,6.034876,-0.000002,False
939.6312,71.61243,1.741016,11.81889,0.000001,6.034876,-0.000002,False
939.6382,71.61243,1.741016,11.81889,0.000001,6.034876,-0.000002,False
939.6451,71.61243,1.693928,11.81889,0.000001,6.034876,-0.000002,False
939.652,71.61243,1.693928,11.81889,0.000001,6.034876,-0.000002,False
939.659,71.61243,1.693928,11.81889,0.000001,6.034876,-0.000002,False
