time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
589.7688,-5.593959,2,-21.51184,-0.000048,104.9968,0.00003,False
589.7758,-5.593959,2,-21.51184,-0.000048,104.9968,0.00003,False
589.7827,-5.593959,1.996076,-21.51184,-0.000048,104.9968,0.00003,False
589.7896,-5.593959,1.996076,-21.51184,-0.000048,104.9968,0.00003,False
589.7966,-5.593959,1.996076,-21.51184,-0.000048,104.9968,0.00003,False
589.8035,-5.593959,1.988228,-21.51184,-0.000048,104.9968,0.00003,False
589.8105,-5.593959,1.988228,-21.51184,-0.000048,104.9968,0.00003,False
589.8174,-5.593959,1.988228,-21.51184,-0.000048,104.9968,0.00003,False
589.8244,-5.593959,1.976456,-21.51184,-0.000048,104.9968,0.00003,False
589.8313,-5.593959,1.976456,-21.51184,-0.000048,104.9968,0.00003,False
589.8383,-5.593959,1.976456,-21.51184,-0.000048,104.9968,0.00003,False
589.8452,-5.593959,1.96076,-21.51184,-0.000048,104.9968,0.00003,False
589.8521,-5.593959,1.96076,-21.51184,-0.000048,104.9968,0.00003,False
589.8591,-5.593959,1.96076,-21.51184,-0.000048,104.9968,0.00003,False
589.866,-5.593959,1.94114,-21.51184,-0.000048,104.9968,0.00003,False
589.873,-5.593959,1.94114,-21.51184,-0.000048,104.9968,0.00003,False
589.8799,-5.593959,1.94114,-21.51184,-0.000048,104.9968,0.00003,False
589.8868,-5.593959,1.917596,-21.51184,-0.000048,104.9968,0.00003,False
589.8938,-5.593959,1.917596,-21.51184,-0.000048,104.9968,0.00003,False
589.9008,-5.593959,1.890128,-21.51184,-0.000048,104.9968,0.00003,False
589.9077,-5.593959,1.890128,-21.51184,-0.000048,104.9968,0.00003,False
589.9146,-5.593959,1.890128,-21.51184,-0.000048,104.9968,0.00003,False
589.9216,-5.593959,1.858736,-21.51184,-0.000048,104.9968,0.00003,False
589.9285,-5.593959,1.858736,-21.51184,-0.000048,104.9968,0.00003,False
589.9355,-5.593959,1.858736,-21.51184,-0.000048,104.9968,0.00003,False
589.9424,-5.593959,1.82342,-21.51184,-0.000048,104.9968,0.00003,False
589.9493,-5.593959,1.82342,-21.51184,-0.000048,104.9968,0.00003,False
589.9563,-5.593959,1.82342,-21.51184,-0.000048,104.9968,0.00003,False
589.9632,-5.593959,1.78418,-21.51184,-0.000048,104.9968,0.00003,False
589.9702,-5.593959,1.78418,-21.51184,-0.000048,104.9968,0.00003,False
589.9771,-5.593959,1.78418,-21.51184,-0.000048,104.9968,0.00003,False
589.984,-5.593959,1.741016,-21.51184,-0.000048,104.9968,0.00003,False
589.991,-5.593959,1.741016,-21.51184,-0.000048,104.9968,0.00003,False
589.9979,-5.593959,1.741016,-21.51184,-0.000048,104.9968,0.00003,False
590.0049,-5.593959,1.693928,-21.51184,-0.000048,104.9968,0.00003,False
590.0118,-5.593959,1.693928,-21.51184,-0.000048,104.9968,0.00003,False
590.0187,-5.593959,1.693928,-21.51184,-0.000048,104.9968,0.00003,False
590.0258,-5.593959,1.642916,-21.51184,-0.000048,104.9968,0.00003,False
590.0327,-5.593959,1.642916,-21.51184,-0.000048,104.9968,0.00003,False
590.0396,-5.593959,1.642916,-21.51184,-0.000048,104.9968,0.00003,False
590.0466,-5.593959,1.58798,-21.51184,-0.000048,104.9968,0.00003,False
590.0535,-5.593959,1.58798,-21.51184,-0.000048,104.9968,0.00003,False
590.0604,-5.593959,1.52912,-21.51184,-0.000048,104.9968,0.00003,False
590.0674,-5.593959,1.52912,-21.51184,-0.000048,104.9968,0.00003,False
590.0743,-5.593959,1.52912,-21.51184,-0.000048,104.9968,0.00003,False
590.0812,-5.593959,1.466336,-21.51184,-0.000048,104.9968,0.00003,False
590.0883,-5.593959,1.466336,-21.51184,-0.000048,104.9968,0.00003,False
590.0952,-5.593959,1.466336,-21.51184,-0.000048,104.9968,0.00003,False
590.1021,-5.593959,1.399628,-21.51184,-0.000048,104.9968,0.00003,False
590.1091,-5.593959,1.399628,-21.51184,-0.000048,104.9968,0.00003,False
590.116,-5.593959,1.399628,-21.51184,-0.000048,104.9968,0.00003,False
590.1229,-5.593959,1.328996,-21.51184,-0.000048,104.9968,0.00003,False
590.1299,-5.593959,1.328996,-21.51184,-0.000048,104.9968,0.00003,False
590.1368,-5.593959,1.328996,-21.51184,-0.000048,104.9968,0.00003,False
590.1437,-5.593959,1.25444,-21.51184,-0.000048,104.9968,0.00003,False
590.1507,-5.593959,1.25444,-21.51184,-0.000048,104.9968,0.00003,False
590.1577,-5.593959,1.25444,-21.51184,-0.000048,104.9968,0.00003,False
590.1646,-5.593959,1.17596,-21.51184,-0.000048,104.9968,0.00003,False
590.1715,-5.593959,1.17596,-21.51184,-0.000048,104.9968,0.00003,False
590.1785,-5.593959,1.17596,-21.51184,-0.000048,104.9968,0.00003,False
