time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
349.1284,-32.52113,2,35.81622,0.000001,350.3531,-0.000004,False
349.1354,-32.52113,2,35.81622,0.000001,350.3531,-0.000004,False
349.1423,-32.52113,1.996076,35.81622,0.000001,350.3531,-0.000004,False
349.1492,-32.52113,1.996076,35.81622,0.000001,350.3531,-0.000004,False
349.1562,-32.52113,1.996076,35.81622,0.000001,350.3531,-0.000004,False
349.1631,-32.52113,1.988228,35.81622,0.000001,350.3531,-0.000004,False
349.17,-32.52113,1.988228,35.81622,0.000001,350.3531,-0.000004,False
349.177,-32.52113,1.988228,35.81622,0.000001,350.3531,-0.000004,False
349.1839,-32.52113,1.976456,35.81622,0.000001,350.3531,-0.000004,False
349.1909,-32.52113,1.976456,35.81622,0.000001,350.3531,-0.000004,False
349.1978,-32.52113,1.976456,35.81622,0.000001,350.3531,-0.000004,False
349.2047,-32.52113,1.96076,35.81622,0.000001,350.3531,-0.000004,False
349.2117,-32.52113,1.96076,35.81622,0.000001,350.3531,-0.000004,False
349.2186,-32.52113,1.96076,35.81622,0.000001,350.3531,-0.000004,False
349.2256,-32.52113,1.94114,35.81622,0.000001,350.3531,-0.000004,False
349.2325,-32.52113,1.94114,35.81622,0.000001,350.3531,-0.000004,False
349.2394,-32.52113,1.94114,35.81622,0.000001,350.3531,-0.000004,False
349.2464,-32.52113,1.917596,35.81622,0.000001,350.3531,-0.000004,False
349.2533,-32.52113,1.917596,35.81622,0.000001,350.3531,-0.000004,False
349.2603,-32.52113,1.890128,35.81622,0.000001,350.3531,-0.000004,False
349.2672,-32.52113,1.890128,35.81622,0.000001,350.3531,-0.000004,False
349.2741,-32.52113,1.890128,35.81622,0.000001,350.3531,-0.000004,False
349.2811,-32.52113,1.858736,35.81622,0.000001,350.3531,-0.000004,False
349.288,-32.52113,1.858736,35.81622,0.000001,350.3531,-0.000004,False
349.2949,-32.52113,1.858736,35.81622,0.000001,350.3531,-0.000004,False
349.3019,-32.52113,1.82342,35.81622,0.000001,350.3531,-0.000004,False
349.3088,-32.52113,1.82342,35.81622,0.000001,350.3531,-0.000004,False
349.3157,-32.52113,1.82342,35.81622,0.000001,350.3531,-0.000004,False
349.3227,-32.52113,1.78418,35.81622,0.000001,350.3531,-0.000004,False
349.3296,-32.52113,1.78418,35.81622,0.000001,350.3531,-0.000004,False
349.3365,-32.52113,1.78418,35.81622,0.000001,350.3531,-0.000004,False
349.3435,-32.52113,1.741016,35.81622,0.000001,350.3531,-0.000004,False
349.3504,-32.52113,1.741016,35.81622,0.000001,350.3531,-0.000004,False
349.3574,-32.52113,1.741016,35.81622,0.000001,350.3531,-0.000004,False
349.3643,-32.52113,1.693928,35.81622,0.000001,350.3531,-0.000004,False
349.3712,-32.52113,1.693928,35.81622,0.000001,350.3531,-0.000004,False
349.3782,-32.52113,1.693928,35.81622,0.000001,350.3531,-0.000004,False
349.3851,-32.52113,1.642916,35.81622,0.000001,350.3531,-0.000004,False
349.3921,-32.52113,1.642916,35.81622,0.000001,350.3531,-0.000004,False
349.399,-32.52113,1.642916,35.81622,0.000001,350.3531,-0.000004,False
349.4059,-32.52113,1.58798,35.81622,0.000001,350.3531,-0.000004,False
349.4129,-32.52113,1.58798,35.81622,0.000001,350.3531,-0.000004,False
