time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1685.43,-1.806427,2,48.41724,0.000001,90.11133,-0.000003,False
1685.437,-1.806427,2,48.41724,0.000001,90.11133,-0.000003,False
1685.444,-1.806427,1.996076,48.41724,0.000001,90.11133,-0.000003,False
1685.451,-1.806427,1.996076,48.41724,0.000001,90.11133,-0.000003,False
1685.458,-1.806427,1.996076,48.41724,0.000001,90.11133,-0.000003,False
1685.465,-1.806427,1.988228,48.41724,0.000001,90.11133,-0.000003,False
1685.472,-1.806427,1.988228,48.41724,0.000001,90.11133,-0.000003,False
1685.479,-1.806427,1.988228,48.41724,0.000001,90.11133,-0.000003,False
1685.486,-1.806427,1.976456,48.41724,0.000001,90.11133,-0.000003,False
1685.493,-1.806427,1.976456,48.41724,0.000001,90.11133,-0.000003,False
1685.5,-1.806427,1.976456,48.41724,0.000001,90.11133,-0.000003,False
1685.507,-1.806427,1.96076,48.41724,0.000001,90.11133,-0.000003,False
1685.514,-1.806427,1.96076,48.41724,0.000001,90.11133,-0.000003,False
1685.521,-1.806427,1.94114,48.41724,0.000001,90.11133,-0.000003,False
1685.528,-1.806427,1.94114,48.41724,0.000001,90.11133,-0.000003,False
1685.535,-1.806427,1.94114,48.41724,0.000001,90.11133,-0.000003,False
1685.542,-1.806427,1.917596,48.41724,0.000001,90.11133,-0.000003,False
1685.548,-1.806427,1.917596,48.41724,0.000001,90.11133,-0.000003,False
1685.555,-1.806427,1.917596,48.41724,0.000001,90.11133,-0.000003,False
1685.562,-1.806427,1.890128,48.41724,0.000001,90.11133,-0.000003,False
1685.569,-1.806427,1.890128,48.41724,0.000001,90.11133,-0.000003,False
1685.576,-1.806427,1.890128,48.41724,0.000001,90.11133,-0.000003,False
1685.583,-1.806427,1.858736,48.41724,0.000001,90.11133,-0.000003,False
1685.591,-1.806427,1.858736,48.41724,0.000001,90.11133,-0.000003,False
1685.598,-1.806427,1.858736,48.41724,0.000001,90.11133,-0.000003,False
1685.604,-1.806427,1.82342,48.41724,0.000001,90.11133,-0.000003,False
1685.611,-1.806427,1.82342,48.41724,0.000001,90.11133,-0.000003,False
1685.618,-1.806427,1.82342,48.41724,0.000001,90.11133,-0.000003,False
1685.625,-1.806427,1.78418,48.41724,0.000001,90.11133,-0.000003,False
1685.632,-1.806427,1.78418,48.41724,0.000001,90.11133,-0.000003,False
1685.639,-1.806427,1.78418,48.41724,0.000001,90.11133,-0.000003,False
1685.646,-1.806427,1.741016,48.41724,0.000001,90.11133,-0.000003,False
1685.653,-1.806427,1.741016,48.41724,0.000001,90.11133,-0.000003,False
1685.66,-1.806427,1.741016,48.41724,0.000001,90.11133,-0.000003,False
1685.667,-1.806427,1.693928,48.41724,0.000001,90.11133,-0.000003,False
1685.674,-1.806427,1.693928,48.41724,0.000001,90.11133,-0.000003,False
1685.681,-1.806427,1.642916,48.41724,0.000001,90.11133,-0.000003,False
1685.688,-1.806427,1.642916,48.41724,0.000001,90.11133,-0.000003,False
1685.695,-1.806427,1.642916,48.41724,0.000001,90.11133,-0.000003,False
1685.702,-1.806427,1.58798,48.41724,0.000001,90.11133,-0.000003,False
1685.708,-1.806427,1.58798,48.41724,0.000001,90.11133,-0.000003,False
1685.715,-1.806427,1.58798,48.41724,0.000001,90.11133,-0.000003,False
1685.722,-1.806427,1.52912,48.41724,0.000001,90.11133,-0.000003,False
1685.729,-1.806427,1.52912,48.41724,0.000001,90.11133,-0.000003,False
1685.736,-1.806427,1.52912,48.41724,0.000001,90.11133,-0.000003,False
1685.743,-1.806427,1.466336,48.41724,0.000001,90.11133,-0.000003,False
1685.75,-1.806427,1.466336,48.41724,0.000001,90.11133,-0.000003,False
1685.757,-1.806427,1.466336,48.41724,0.000001,90.11133,-0.000003,False
1685.764,-1.806427,1.399628,48.41724,0.000001,90.11133,-0.000003,False
1685.771,-1.806427,1.399628,48.41724,0.000001,90.11133,-0.000003,False
1685.778,-1.806427,1.399628,48.41724,0.000001,90.11133,-0.000003,False
1685.785,-1.806427,1.328996,48.41724,0.000001,90.11133,-0.000003,False
1685.792,-1.806427,1.328996,48.41724,0.000001,90.11133,-0.000003,False
1685.799,-1.806427,1.328996,48.41724,0.000001,90.11133,-0.000003,False
1685.806,-1.806427,1.25444,48.41724,0.000001,90.11133,-0.000003,False
1685.813,-1.806427,1.25444,48.41724,0.000001,90.11133,-0.000003,False
1685.819,-1.806427,1.25444,48.41724,0.000001,90.11133,-0.000003,False
1685.826,-1.806427,1.17596,48.41724,0.000001,90.11133,-0.000003,False
1685.833,-1.806427,1.17596,48.41724,0.000001,90.11133,-0.000003,False
1685.84,-1.806427,1.093556,48.41724,0.000001,90.11133,-0.000003,False
1685.847,-1.806427,1.093556,48.41724,0.000001,90.11133,-0.000003,False
1685.854,-1.806427,1.093556,48.41724,0.000001,90.11133,-0.000003,False
1685.861,-1.806427,1.007228,48.41724,0.000001,90.11133,-0.000003,False
1685.868,-1.806427,1.007228,48.41724,0.000001,90.11133,-0.000003,False
1685.875,-1.806427,1.007228,48.41724,0.000001,90.11133,-0.000003,False
1685.882,-1.806427,1.001446,48.41724,0,90.11133,-0.000002,False
1685.889,-1.806427,1.001446,48.41724,0,90.11133,-0.000002,False
1685.896,-1.806427,1.001446,48.41724,0,90.11133,-0.000002,False
1685.903,-1.806427,1.000289,48.41724,-0.000001,90.11133,-0.000002,False
1685.91,-1.806427,1.000289,48.41724,-0.000001,90.11133,-0.000002,False
1685.917,-1.806427,1.000289,48.41724,-0.000001,90.11133,-0.000002,False
1685.924,-1.806427,1.000058,48.41724,-0.000003,90.11133,-0.000001,False
1685.931,-1.806427,1.000058,48.41724,-0.000003,90.11133,-0.000001,False
1685.937,-1.806427,1.000058,48.41724,-0.000003,90.11133,-0.000001,False
1685.944,-1.806427,1.000011,48.41724,-0.000003,90.11133,-0.000001,False
1685.951,-1.806427,1.000011,48.41724,-0.000003,90.11133,-0.000001,False
1685.958,-1.806427,1.000011,48.41724,-0.000003,90.11133,-0.000001,False
1685.965,-1.806427,1.000002,48.41724,-0.000002,90.11133,0,False
1685.972,-1.806427,1.000002,48.41724,-0.000002,90.11133,0,False
1685.979,-1.806427,1.000002,48.41724,-0.000002,90.11133,0,False
1685.986,-1.806427,1,48.41724,-0.000001,90.11133,0,False
1685.993,-1.806427,1,48.41724,-0.000001,90.11133,0,False
1686,-1.806427,1,48.41724,-0.000002,90.11133,0.000001,False
1686.007,-1.806427,1,48.41724,-0.000002,90.11133,0.000001,False
1686.014,-1.806427,1,48.41724,-0.000002,90.11133,0.000001,False
1686.021,-1.806427,1,48.41724,-0.000002,90.11133,0.000001,False
1686.028,-1.806427,1,48.41724,-0.000002,90.11133,0.000001,False
