time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
117.4719,-71.72132,2,40.60675,0,33.92607,-0.000002,False
117.4788,-71.72132,2,40.60675,0,33.92607,-0.000002,False
117.4858,-71.72132,1.996076,40.60675,0,33.92607,-0.000002,False
117.4928,-71.72132,1.996076,40.60675,0,33.92607,-0.000002,False
117.4997,-71.72132,1.996076,40.60675,0,33.92607,-0.000002,False
117.5066,-71.72132,1.988228,40.60675,0,33.92607,-0.000002,False
117.5136,-71.72132,1.988228,40.60675,0,33.92607,-0.000002,False
117.5205,-71.72132,1.976456,40.60675,0,33.92607,-0.000002,False
117.5275,-71.72132,1.976456,40.60675,0,33.92607,-0.000002,False
117.5344,-71.72132,1.976456,40.60675,0,33.92607,-0.000002,False
117.5414,-71.72132,1.96076,40.60675,0,33.92607,-0.000002,False
117.5483,-71.72132,1.96076,40.60675,0,33.92607,-0.000002,False
117.5552,-71.72132,1.96076,40.60675,0,33.92607,-0.000002,False
117.5622,-71.72132,1.94114,40.60675,0,33.92607,-0.000002,False
117.5691,-71.72132,1.94114,40.60675,0,33.92607,-0.000002,False
117.5761,-71.72132,1.94114,40.60675,0,33.92607,-0.000002,False
117.583,-71.72132,1.917596,40.60675,0,33.92607,-0.000002,False
117.59,-71.72132,1.917596,40.60675,0,33.92607,-0.000002,False
117.5969,-71.72132,1.917596,40.60675,0,33.92607,-0.000002,False
117.6038,-71.72132,1.890128,40.60675,0,33.92607,-0.000002,False
117.6108,-71.72132,1.890128,40.60675,0,33.92607,-0.000002,False
117.6177,-71.72132,1.890128,40.60675,0,33.92607,-0.000002,False
117.6247,-71.72132,1.858736,40.60675,0,33.92607,-0.000002,False
117.6316,-71.72132,1.858736,40.60675,0,33.92607,-0.000002,False
117.6385,-71.72132,1.858736,40.60675,0,33.92607,-0.000002,False
117.6455,-71.72132,1.82342,40.60675,0,33.92607,-0.000002,False
117.6524,-71.72132,1.82342,40.60675,0,33.92607,-0.000002,False
117.6594,-71.72132,1.82342,40.60675,0,33.92607,-0.000002,False
117.6663,-71.72132,1.78418,40.60675,0,33.92607,-0.000002,False
117.6733,-71.72132,1.78418,40.60675,0,33.92607,-0.000002,False
117.6802,-71.72132,1.741016,40.60675,0,33.92607,-0.000002,False
117.6872,-71.72132,1.741016,40.60675,0,33.92607,-0.000002,False
117.6941,-71.72132,1.741016,40.60675,0,33.92607,-0.000002,False
117.701,-71.72132,1.693928,40.60675,0,33.92607,-0.000002,False
117.708,-71.72132,1.693928,40.60675,0,33.92607,-0.000002,False
117.7149,-71.72132,1.693928,40.60675,0,33.92607,-0.000002,False
117.7219,-71.72132,1.642916,40.60675,0,33.92607,-0.000002,False
117.7288,-71.72132,1.642916,40.60675,0,33.92607,-0.000002,False
117.7357,-71.72132,1.642916,40.60675,0,33.92607,-0.000002,False
117.7427,-71.72132,1.58798,40.60675,0,33.92607,-0.000002,False
117.7496,-71.72132,1.58798,40.60675,0,33.92607,-0.000002,False
117.7566,-71.72132,1.58798,40.60675,0,33.92607,-0.000002,False
117.7635,-71.72132,1.52912,40.60675,0,33.92607,-0.000002,False
117.7705,-71.72132,1.52912,40.60675,0,33.92607,-0.000002,False
117.7774,-71.72132,1.52912,40.60675,0,33.92607,-0.000002,False
117.7844,-71.72132,1.466336,40.60675,0,33.92607,-0.000002,False
117.7913,-71.72132,1.466336,40.60675,0,33.92607,-0.000002,False
117.7983,-71.72132,1.466336,40.60675,0,33.92607,-0.000002,False
117.8052,-71.72132,1.399628,40.60675,0,33.92607,-0.000002,False
117.8121,-71.72132,1.399628,40.60675,0,33.92607,-0.000002,False
117.8191,-71.72132,1.399628,40.60675,0,33.92607,-0.000002,False
117.826,-71.72132,1.328996,40.60675,0,33.92607,-0.000002,False
117.8329,-71.72132,1.328996,40.60675,0,33.92607,-0.000002,False
117.8399,-71.72132,1.328996,40.60675,0,33.92607,-0.000002,False
117.8469,-71.72132,1.25444,40.60675,0,33.92607,-0.000002,False
117.8538,-71.72132,1.25444,40.60675,0,33.92607,-0.000002,False
117.8607,-71.72132,1.17596,40.60675,0,33.92607,-0.000002,False
117.8677,-71.72132,1.17596,40.60675,0,33.92607,-0.000002,False
117.8746,-71.72132,1.17596,40.60675,0,33.92607,-0.000002,False
117.8816,-71.72132,1.093556,40.60675,0,33.92607,-0.000002,False
117.8885,-71.72132,1.093556,40.60675,0,33.92607,-0.000002,False
117.8954,-71.72132,1.093556,40.60675,0,33.92607,-0.000002,False
117.9024,-71.72132,1.007228,40.60675,0,33.92607,-0.000002,False
117.9093,-71.72132,1.007228,40.60675,0,33.92607,-0.000002,False
117.9163,-71.72132,1.007228,40.60675,0,33.92607,-0.000002,False
117.9232,-71.72132,1.001446,40.60675,0,33.92607,-0.000002,False
117.9302,-71.72132,1.001446,40.60675,0,33.92607,-0.000002,False
117.9371,-71.72132,1.001446,40.60675,0,33.92607,-0.000002,False
117.9441,-71.72132,1.000289,40.60675,0,33.92607,-0.000003,False
117.951,-71.72132,1.000289,40.60675,0,33.92607,-0.000003,False
117.9579,-71.72132,1.000289,40.60675,0,33.92607,-0.000003,False
117.9649,-71.72132,1.000058,40.60675,0,33.92607,-0.000004,False
117.9718,-71.72132,1.000058,40.60675,0,33.92607,-0.000004,False
117.9788,-71.72132,1.000058,40.60675,0,33.92607,-0.000004,False
117.9857,-71.72132,1.000012,40.60675,0,33.92607,-0.000005,False
117.9927,-71.72132,1.000012,40.60675,0,33.92607,-0.000005,False
117.9996,-71.72132,1.000012,40.60675,0,33.92607,-0.000005,False
118.0065,-71.72132,1.000002,40.60675,0,33.92607,-0.000007,False
118.0135,-71.72132,1.000002,40.60675,0,33.92607,-0.000007,False
118.0204,-71.72132,1.000001,40.60675,0,33.92607,-0.000008,False
118.0273,-71.72132,1.000001,40.60675,0,33.92607,-0.000008,False
118.0343,-71.72132,1.000001,40.60675,0,33.92607,-0.000008,False
118.0412,-71.72132,1,40.60675,-0.000001,33.92607,-0.000003,False
118.0482,-71.72132,1,40.60675,-0.000001,33.92607,-0.000003,False
118.0552,-71.72132,1,40.60675,-0.000001,33.92607,-0.000003,False
118.0621,-71.72132,1,40.60675,0,33.92607,-0.000001,False
118.069,-71.72132,1,40.60675,0,33.92607,-0.000001,False
118.076,-71.72132,1,40.60675,0,33.92607,-0.000001,False
118.0829,-71.72132,1,40.60675,-0.000001,33.92607,-0.000002,False
118.0898,-71.72132,1,40.60675,-0.000001,33.92607,-0.000002,False
118.0968,-71.72132,1,40.60675,-0.000001,33.92607,-0.000002,False
118.1037,-71.72132,1,40.60675,-0.000001,33.92607,-0.000003,False
118.1107,-71.72132,1,40.60675,-0.000001,33.92607,-0.000003,False
118.1176,-71.72132,1,40.60675,-0.000001,33.92607,-0.000003,False
118.1246,-71.72132,1,40.60675,-0.000001,33.92607,-0.000004,False
118.1315,-71.72132,1,40.60675,-0.000001,33.92607,-0.000004,False
118.1384,-71.72132,1,40.60675,-0.000001,33.92607,-0.000004,False
118.1454,-71.72132,1,40.60675,-0.000001,33.92607,-0.000005,False
118.1523,-71.72132,1,40.60675,-0.000001,33.92607,-0.000005,False
118.1593,-71.72132,1,40.60675,-0.000001,33.92607,-0.000005,False
118.1662,-71.72132,1,40.60675,-0.000001,33.92607,-0.000006,False
118.1732,-71.72132,1,40.60675,-0.000001,33.92607,-0.000006,False
118.1801,-71.72132,1,40.60675,-0.000001,33.92607,-0.000007,False
118.187,-71.72132,1,40.60675,-0.000001,33.92607,-0.000007,False
118.194,-71.72132,1,40.60675,-0.000001,33.92607,-0.000007,False
118.2009,-71.72132,1,40.60675,-0.000001,33.92607,-0.000001,False
118.2079,-71.72132,1,40.60675,-0.000001,33.92607,-0.000001,False
118.2148,-71.72132,1,40.60675,-0.000001,33.92607,-0.000001,False
118.2218,-71.72132,1,40.60675,-0.000001,33.92607,0,False
118.2287,-71.72132,1,40.60675,-0.000001,33.92607,0,False
118.2356,-71.72132,1,40.60675,-0.000001,33.92607,0,False
118.2426,-71.72132,1,40.60675,-0.000001,33.92607,-0.000001,False
118.2495,-71.72132,1,40.60675,-0.000001,33.92607,-0.000001,False
118.2565,-71.72132,1,40.60675,-0.000001,33.92607,-0.000001,False
118.2634,-71.72132,1,40.60675,-0.000001,33.92607,-0.000002,False
118.2703,-71.72132,1,40.60675,-0.000001,33.92607,-0.000002,False
118.2773,-71.72132,1,40.60675,-0.000001,33.92607,-0.000002,False
118.2842,-71.72132,1,40.60675,-0.000001,33.92607,-0.000003,False
118.2912,-71.72132,1,40.60675,-0.000001,33.92607,-0.000003,False
118.2986,-71.72132,1,40.60675,-0.000001,33.92607,-0.000003,False
118.3055,-71.72132,1,40.60675,-0.000002,33.92607,-0.000004,False
118.3124,-71.72132,1,40.60675,-0.000002,33.92607,-0.000004,False
118.3194,-71.72132,1,40.60675,-0.000002,33.92607,-0.000004,False
118.3263,-71.72132,1,40.60675,-0.000002,33.92607,-0.000005,False
118.3333,-71.72132,1,40.60675,-0.000002,33.92607,-0.000005,False
118.3402,-71.72132,1,40.60675,-0.000002,33.92607,-0.000006,False
118.3471,-71.72132,1,40.60675,-0.000002,33.92607,-0.000006,False
118.3541,-71.72132,1,40.60675,-0.000002,33.92607,-0.000006,False
118.361,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.3679,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.3749,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.3818,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.3888,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.3957,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.4026,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.4096,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.4165,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.4234,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.4304,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.4373,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.4443,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.4512,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.4581,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.4651,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
118.472,-71.72132,1,40.60675,-0.000002,33.92607,-0.000007,False
