time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
709.5858,16.84807,2,-75.35279,-0.000004,167.6149,0.00002,False
709.5927,16.84807,2,-75.35279,-0.000004,167.6149,0.00002,False
709.5996,16.84807,2,-75.35279,-0.000004,167.6149,0.00002,False
709.6066,16.84807,1.996076,-75.35279,-0.000004,167.6149,0.00002,False
709.6135,16.84807,1.996076,-75.35279,-0.000004,167.6149,0.00002,False
709.6204,16.84807,1.988228,-75.35279,-0.000004,167.6149,0.00002,False
709.6274,16.84807,1.988228,-75.35279,-0.000004,167.6149,0.00002,False
709.6343,16.84807,1.988228,-75.35279,-0.000004,167.6149,0.00002,False
709.6413,16.84807,1.976456,-75.35279,-0.000004,167.6149,0.00002,False
709.6482,16.84807,1.976456,-75.35279,-0.000004,167.6149,0.00002,False
709.6552,16.84807,1.976456,-75.35279,-0.000004,167.6149,0.00002,False
709.6621,16.84807,1.96076,-75.35279,-0.000004,167.6149,0.00002,False
709.6691,16.84807,1.96076,-75.35279,-0.000004,167.6149,0.00002,False
709.676,16.84807,1.96076,-75.35279,-0.000004,167.6149,0.00002,False
709.6829,16.84807,1.94114,-75.35279,-0.000004,167.6149,0.00002,False
709.6899,16.84807,1.94114,-75.35279,-0.000004,167.6149,0.00002,False
709.6968,16.84807,1.94114,-75.35279,-0.000004,167.6149,0.00002,False
709.7037,16.84807,1.917596,-75.35279,-0.000004,167.6149,0.00002,False
709.7107,16.84807,1.917596,-75.35279,-0.000004,167.6149,0.00002,False
709.7177,16.84807,1.917596,-75.35279,-0.000004,167.6149,0.00002,False
709.7245,16.84807,1.890128,-75.35279,-0.000004,167.6149,0.00002,False
709.7315,16.84807,1.890128,-75.35279,-0.000004,167.6149,0.00002,False
709.7385,16.84807,1.890128,-75.35279,-0.000004,167.6149,0.00002,False
709.7454,16.84807,1.858736,-75.35279,-0.000004,167.6149,0.00002,False
709.7524,16.84807,1.858736,-75.35279,-0.000004,167.6149,0.00002,False
709.7593,16.84807,1.858736,-75.35279,-0.000004,167.6149,0.00002,False
709.7662,16.84807,1.82342,-75.35279,-0.000004,167.6149,0.00002,False
709.7732,16.84807,1.82342,-75.35279,-0.000004,167.6149,0.00002,False
709.7802,16.84807,1.78418,-75.35279,-0.000004,167.6149,0.00002,False
709.7871,16.84807,1.78418,-75.35279,-0.000004,167.6149,0.00002,False
709.794,16.84807,1.78418,-75.35279,-0.000004,167.6149,0.00002,False
709.801,16.84807,1.741016,-75.35279,-0.000004,167.6149,0.00002,False
709.8079,16.84807,1.741016,-75.35279,-0.000004,167.6149,0.00002,False
709.8149,16.84807,1.741016,-75.35279,-0.000004,167.6149,0.00002,False
709.8218,16.84807,1.693928,-75.35279,-0.000004,167.6149,0.00002,False
709.8287,16.84807,1.693928,-75.35279,-0.000004,167.6149,0.00002,False
709.8357,16.84807,1.693928,-75.35279,-0.000004,167.6149,0.00002,False
709.8426,16.84807,1.642916,-75.35279,-0.000004,167.6149,0.00002,False
709.8495,16.84807,1.642916,-75.35279,-0.000004,167.6149,0.00002,False
709.8565,16.84807,1.642916,-75.35279,-0.000004,167.6149,0.00002,False
709.8635,16.84807,1.58798,-75.35279,-0.000004,167.6149,0.00002,False
709.8704,16.84807,1.58798,-75.35279,-0.000004,167.6149,0.00002,False
709.8773,16.84807,1.58798,-75.35279,-0.000004,167.6149,0.00002,False
709.8843,16.84807,1.52912,-75.35279,-0.000004,167.6149,0.00002,False
709.8912,16.84807,1.52912,-75.35279,-0.000004,167.6149,0.00002,False
709.8982,16.84807,1.52912,-75.35279,-0.000004,167.6149,0.00002,False
709.9051,16.84807,1.466336,-75.35279,-0.000004,167.6149,0.00002,False
709.912,16.84807,1.466336,-75.35279,-0.000004,167.6149,0.00002,False
709.919,16.84807,1.466336,-75.35279,-0.000004,167.6149,0.00002,False
709.926,16.84807,1.399628,-75.35279,-0.000004,167.6149,0.00002,False
709.9329,16.84807,1.399628,-75.35279,-0.000004,167.6149,0.00002,False
709.9399,16.84807,1.399628,-75.35279,-0.000004,167.6149,0.00002,False
709.9468,16.84807,1.328996,-75.35279,-0.000004,167.6149,0.00002,False
709.9537,16.84807,1.328996,-75.35279,-0.000004,167.6149,0.00002,False
709.9607,16.84807,1.25444,-75.35279,-0.000004,167.6149,0.00002,False
709.9677,16.84807,1.25444,-75.35279,-0.000004,167.6149,0.00002,False
709.9745,16.84807,1.25444,-75.35279,-0.000004,167.6149,0.00002,False
709.9815,16.84807,1.17596,-75.35279,-0.000004,167.6149,0.00002,False
709.9885,16.84807,1.17596,-75.35279,-0.000004,167.6149,0.00002,False
709.9954,16.84807,1.17596,-75.35279,-0.000004,167.6149,0.00002,False
710.0023,16.84807,1.093556,-75.35279,-0.000004,167.6149,0.00002,False
710.0093,16.84807,1.093556,-75.35279,-0.000004,167.6149,0.00002,False
710.0162,16.84807,1.093556,-75.35279,-0.000004,167.6149,0.00002,False
710.0232,16.84807,1.007228,-75.35279,-0.000004,167.6149,0.00002,False
710.0301,16.84807,1.007228,-75.35279,-0.000004,167.6149,0.00002,False
710.037,16.84807,1.007228,-75.35279,-0.000004,167.6149,0.00002,False
710.044,16.84807,1.001445,-75.35279,-0.000001,167.6149,0.000009,False
710.051,16.84807,1.001445,-75.35279,-0.000001,167.6149,0.000009,False
710.0579,16.84807,1.001445,-75.35279,-0.000001,167.6149,0.000009,False
710.0648,16.84807,1.000289,-75.35279,-0.000001,167.6149,-0.000002,False
710.0718,16.84807,1.000289,-75.35279,-0.000001,167.6149,-0.000002,False
710.0787,16.84807,1.000289,-75.35279,-0.000001,167.6149,-0.000002,False
710.0857,16.84807,1.000058,-75.35279,-0.000001,167.6149,-0.000007,False
710.0926,16.84807,1.000058,-75.35279,-0.000001,167.6149,-0.000007,False
710.0995,16.84807,1.000058,-75.35279,-0.000001,167.6149,-0.000007,False
710.1064,16.84807,1.000012,-75.35279,-0.000002,167.6149,-0.000008,False
710.1134,16.84807,1.000012,-75.35279,-0.000002,167.6149,-0.000008,False
710.1204,16.84807,1.000003,-75.35279,-0.000003,167.6149,-0.000002,False
710.1273,16.84807,1.000003,-75.35279,-0.000003,167.6149,-0.000002,False
710.1342,16.84807,1.000003,-75.35279,-0.000003,167.6149,-0.000002,False
710.1412,16.84807,1.000001,-75.35279,-0.000004,167.6149,0,False
710.1481,16.84807,1.000001,-75.35279,-0.000004,167.6149,0,False
710.1551,16.84807,1.000001,-75.35279,-0.000004,167.6149,0,False
710.162,16.84807,1,-75.35279,0,167.6149,0.000001,False
710.169,16.84807,1,-75.35279,0,167.6149,0.000001,False
710.176,16.84807,1,-75.35279,0,167.6149,0.000001,False
710.1829,16.84807,1,-75.35279,0,167.6149,0.000001,False
710.1898,16.84807,1,-75.35279,0,167.6149,0.000001,False
710.1968,16.84807,1,-75.35279,0,167.6149,0.000001,False
710.2037,16.84807,1,-75.35279,0,167.6149,0.000001,False
710.2106,16.84807,1,-75.35279,0,167.6149,0.000001,False
710.2176,16.84807,1,-75.35279,0,167.6149,0.000001,False
710.2245,16.84807,1,-75.35279,-0.000001,167.6149,0,False
710.2315,16.84807,1,-75.35279,-0.000001,167.6149,0,False
710.2384,16.84807,1,-75.35279,-0.000001,167.6149,0,False
710.2454,16.84807,1,-75.35279,-0.000002,167.6149,0,False
710.2523,16.84807,1,-75.35279,-0.000002,167.6149,0,False
710.2592,16.84807,1,-75.35279,-0.000002,167.6149,0,False
710.2662,16.84807,1,-75.35279,-0.000002,167.6149,0,False
710.2731,16.84807,1,-75.35279,-0.000002,167.6149,0,False
710.2801,16.84807,1,-75.35279,-0.000003,167.6149,0,False
710.287,16.84807,1,-75.35279,-0.000003,167.6149,0,False
710.2939,16.84807,1,-75.35279,-0.000003,167.6149,0,False
710.3009,16.84807,1,-75.35279,-0.000004,167.6149,-0.000001,False
710.3078,16.84807,1,-75.35279,-0.000004,167.6149,-0.000001,False
710.3148,16.84807,1,-75.35279,-0.000004,167.6149,-0.000001,False
710.3217,16.84807,1,-75.35279,0,167.6149,-0.000001,False
710.3286,16.84807,1,-75.35279,0,167.6149,-0.000001,False
710.3356,16.84807,1,-75.35279,0,167.6149,-0.000001,False
710.3425,16.84807,1,-75.35279,0,167.6149,-0.000001,False
710.3494,16.84807,1,-75.35279,0,167.6149,-0.000001,False
710.3564,16.84807,1,-75.35279,0,167.6149,-0.000001,False
710.3633,16.84807,1,-75.35279,0,167.6149,-0.000001,False
710.3703,16.84807,1,-75.35279,0,167.6149,-0.000001,False
710.3772,16.84807,1,-75.35279,0,167.6149,-0.000001,False
710.3842,16.84807,1,-75.35279,-0.000001,167.6149,-0.000002,False
710.3911,16.84807,1,-75.35279,-0.000001,167.6149,-0.000002,False
710.3981,16.84807,1,-75.35279,-0.000001,167.6149,-0.000002,False
710.405,16.84807,1,-75.35279,-0.000002,167.6149,-0.000002,False
710.4119,16.84807,1,-75.35279,-0.000002,167.6149,-0.000002,False
710.4189,16.84807,1,-75.35279,-0.000002,167.6149,-0.000002,False
710.4258,16.84807,1,-75.35279,-0.000002,167.6149,-0.000002,False
710.4328,16.84807,1,-75.35279,-0.000002,167.6149,-0.000002,False
710.4397,16.84807,1,-75.35279,-0.000002,167.6149,-0.000002,False
710.4467,16.84807,1,-75.35279,-0.000003,167.6149,-0.000002,False
710.4536,16.84807,1,-75.35279,-0.000003,167.6149,-0.000002,False
710.4606,16.84807,1,-75.35279,-0.000004,167.6149,-0.000003,False
710.4675,16.84807,1,-75.35279,-0.000004,167.6149,-0.000003,False
710.4744,16.84807,1,-75.35279,-0.000004,167.6149,-0.000003,False
710.4814,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.4883,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.4953,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5022,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5092,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5161,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.523,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.53,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5369,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5439,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5508,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5578,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5648,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5717,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5786,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5856,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5925,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.5994,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6064,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6133,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6203,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6272,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6346,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6415,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6485,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6555,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6624,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6693,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6763,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6832,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6901,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.6971,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.704,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7109,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7179,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7248,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7318,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7386,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7457,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7526,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7596,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7665,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7734,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7804,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7874,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.7943,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8012,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8082,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8151,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.822,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.829,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8359,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8428,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8498,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8567,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8636,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8706,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8775,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8845,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8914,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.8983,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9053,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9122,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9191,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9261,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.933,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9399,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9469,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9539,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9608,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9677,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9747,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9816,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9885,16.84807,1,-75.35279,0,167.6149,-0.000003,False
710.9955,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0024,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0093,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0163,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0232,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0302,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0371,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.044,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.051,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0579,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0648,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0718,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0787,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0856,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0926,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.0995,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.1064,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.1134,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.1204,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.1273,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.1342,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.1412,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.1481,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.155,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.162,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.1689,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.1758,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.1828,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.1897,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.1967,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2036,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2105,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2175,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2244,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2313,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2383,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2452,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2521,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2591,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.266,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2729,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2799,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2868,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.2938,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3007,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3076,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3146,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3215,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3285,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3354,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3423,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3493,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3563,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3632,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3701,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3771,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.384,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.391,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.3979,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.4048,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.4118,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.4188,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.4257,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.4326,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.4396,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.4465,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.4534,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.4604,16.84807,1,-75.35279,0,167.6149,-0.000003,False
711.4673,16.84807,1,-75.35279,0,167.6149,-0.000003,False
