time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
648.2924,-44.04553,2,-4.742422,0,192.4715,-0.000001,False
648.2994,-44.04553,2,-4.742422,0,192.4715,-0.000001,False
648.3063,-44.04553,1.996076,-4.742422,0,192.4715,-0.000001,False
648.3132,-44.04553,1.996076,-4.742422,0,192.4715,-0.000001,False
648.3202,-44.04553,1.988228,-4.742422,0,192.4715,-0.000001,False
648.3271,-44.04553,1.988228,-4.742422,0,192.4715,-0.000001,False
648.334,-44.04553,1.988228,-4.742422,0,192.4715,-0.000001,False
648.341,-44.04553,1.976456,-4.742422,0,192.4715,-0.000001,False
648.348,-44.04553,1.976456,-4.742422,0,192.4715,-0.000001,False
648.3549,-44.04553,1.976456,-4.742422,0,192.4715,-0.000001,False
648.3618,-44.04553,1.96076,-4.742422,0,192.4715,-0.000001,False
648.3688,-44.04553,1.96076,-4.742422,0,192.4715,-0.000001,False
648.3757,-44.04553,1.96076,-4.742422,0,192.4715,-0.000001,False
648.3826,-44.04553,1.94114,-4.742422,0,192.4715,-0.000001,False
648.3896,-44.04553,1.94114,-4.742422,0,192.4715,-0.000001,False
648.3965,-44.04553,1.94114,-4.742422,0,192.4715,-0.000001,False
648.4034,-44.04553,1.917596,-4.742422,0,192.4715,-0.000001,False
648.4104,-44.04553,1.917596,-4.742422,0,192.4715,-0.000001,False
648.4173,-44.04553,1.917596,-4.742422,0,192.4715,-0.000001,False
648.4243,-44.04553,1.890128,-4.742422,0,192.4715,-0.000001,False
648.4312,-44.04553,1.890128,-4.742422,0,192.4715,-0.000001,False
648.4381,-44.04553,1.890128,-4.742422,0,192.4715,-0.000001,False
648.4451,-44.04553,1.858736,-4.742422,0,192.4715,-0.000001,False
648.452,-44.04553,1.858736,-4.742422,0,192.4715,-0.000001,False
648.4589,-44.04553,1.858736,-4.742422,0,192.4715,-0.000001,False
648.4659,-44.04553,1.82342,-4.742422,0,192.4715,-0.000001,False
648.4728,-44.04553,1.82342,-4.742422,0,192.4715,-0.000001,False
