time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
793.6666,-33.66965,2,-28.94209,0,11.81991,0,False
793.6736,-33.66965,2,-28.94209,0,11.81991,0,False
793.6805,-33.66965,1.996076,-28.94209,0,11.81991,0,False
793.6874,-33.66965,1.996076,-28.94209,0,11.81991,0,False
793.6944,-33.66965,1.996076,-28.94209,0,11.81991,0,False
793.7014,-33.66965,1.988228,-28.94209,0,11.81991,0,False
793.7083,-33.66965,1.988228,-28.94209,0,11.81991,0,False
793.7152,-33.66965,1.988228,-28.94209,0,11.81991,0,False
793.7222,-33.66965,1.976456,-28.94209,0,11.81991,0.000001,False
793.7291,-33.66965,1.976456,-28.94209,0,11.81991,0.000001,False
793.7361,-33.66965,1.976456,-28.94209,0,11.81991,0.000001,False
793.743,-33.66965,1.96076,-28.94209,0,11.81991,0.000001,False
793.7499,-33.66965,1.96076,-28.94209,0,11.81991,0.000001,False
793.7569,-33.66965,1.96076,-28.94209,0,11.81991,0.000001,False
793.7638,-33.66965,1.94114,-28.94209,0,11.81991,0.000001,False
793.7708,-33.66965,1.94114,-28.94209,0,11.81991,0.000001,False
793.7777,-33.66965,1.94114,-28.94209,0,11.81991,0.000001,False
793.7847,-33.66965,1.917596,-28.94209,0,11.81991,0.000001,False
793.7916,-33.66965,1.917596,-28.94209,0,11.81991,0.000001,False
793.7985,-33.66965,1.917596,-28.94209,0,11.81991,0.000001,False
793.8055,-33.66965,1.890128,-28.94209,0,11.81991,0.000001,False
793.8124,-33.66965,1.890128,-28.94209,0,11.81991,0.000001,False
793.8193,-33.66965,1.890128,-28.94209,0,11.81991,0.000001,False
793.8263,-33.66965,1.858736,-28.94209,0,11.81991,0.000002,False
793.8333,-33.66965,1.858736,-28.94209,0,11.81991,0.000002,False
793.8402,-33.66965,1.82342,-28.94209,0,11.81991,0.000002,False
793.8471,-33.66965,1.82342,-28.94209,0,11.81991,0.000002,False
793.8541,-33.66965,1.82342,-28.94209,0,11.81991,0.000002,False
793.861,-33.66965,1.78418,-28.94209,0,11.81991,0.000002,False
793.868,-33.66965,1.78418,-28.94209,0,11.81991,0.000002,False
793.8749,-33.66965,1.78418,-28.94209,0,11.81991,0.000002,False
793.8818,-33.66965,1.741016,-28.94209,0,11.81991,0.000002,False
793.8888,-33.66965,1.741016,-28.94209,0,11.81991,0.000002,False
793.8958,-33.66965,1.741016,-28.94209,0,11.81991,0.000002,False
793.9026,-33.66965,1.693928,-28.94209,0,11.81991,0.000002,False
793.9096,-33.66965,1.693928,-28.94209,0,11.81991,0.000002,False
793.9166,-33.66965,1.693928,-28.94209,0,11.81991,0.000002,False
793.9235,-33.66965,1.642916,-28.94209,0,11.81991,0.000003,False
793.9305,-33.66965,1.642916,-28.94209,0,11.81991,0.000003,False
793.9374,-33.66965,1.642916,-28.94209,0,11.81991,0.000003,False
793.9443,-33.66965,1.58798,-28.94209,0,11.81991,0.000003,False
793.9513,-33.66965,1.58798,-28.94209,0,11.81991,0.000003,False
793.9583,-33.66965,1.58798,-28.94209,0,11.81991,0.000003,False
793.9651,-33.66965,1.52912,-28.94209,0,11.81991,0.000003,False
793.9721,-33.66965,1.52912,-28.94209,0,11.81991,0.000003,False
793.9791,-33.66965,1.52912,-28.94209,0,11.81991,0.000003,False
793.986,-33.66965,1.466336,-28.94209,0,11.81991,0.000003,False
793.993,-33.66965,1.466336,-28.94209,0,11.81991,0.000003,False
793.9999,-33.66965,1.466336,-28.94209,0,11.81991,0.000003,False
794.0068,-33.66965,1.399628,-28.94209,0,11.81991,0.000004,False
794.0138,-33.66965,1.399628,-28.94209,0,11.81991,0.000004,False
794.0207,-33.66965,1.328996,-28.94209,0,11.81991,0.000004,False
794.0276,-33.66965,1.328996,-28.94209,0,11.81991,0.000004,False
794.0346,-33.66965,1.328996,-28.94209,0,11.81991,0.000004,False
794.0416,-33.66965,1.25444,-28.94209,0,11.81991,0.000004,False
794.0485,-33.66965,1.25444,-28.94209,0,11.81991,0.000004,False
794.0554,-33.66965,1.25444,-28.94209,0,11.81991,0.000004,False
794.0624,-33.66965,1.17596,-28.94209,0,11.81991,0.000004,False
794.0693,-33.66965,1.17596,-28.94209,0,11.81991,0.000004,False
794.0762,-33.66965,1.17596,-28.94209,0,11.81991,0.000004,False
794.0832,-33.66965,1.093556,-28.94209,0,11.81991,0.000004,False
794.0901,-33.66965,1.093556,-28.94209,0,11.81991,0.000004,False
794.097,-33.66965,1.093556,-28.94209,0,11.81991,0.000004,False
794.1041,-33.66965,1.007228,-28.94209,0,11.81991,0.000005,False
794.111,-33.66965,1.007228,-28.94209,0,11.81991,0.000005,False
794.1179,-33.66965,1.007228,-28.94209,0,11.81991,0.000005,False
794.1249,-33.66965,1.001446,-28.94209,0,11.81991,0.000001,False
794.1318,-33.66965,1.001446,-28.94209,0,11.81991,0.000001,False
794.1387,-33.66965,1.001446,-28.94209,0,11.81991,0.000001,False
794.1457,-33.66965,1.000289,-28.94209,0,11.81991,0.000002,False
794.1526,-33.66965,1.000289,-28.94209,0,11.81991,0.000002,False
794.1595,-33.66965,1.000289,-28.94209,0,11.81991,0.000002,False
