time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
618.7285,33.05541,2,16.15707,0.000003,273.7094,0.000001,False
618.7354,33.05541,2,16.15707,0.000003,273.7094,0.000001,False
618.7424,33.05541,1.996076,16.15707,0.000003,273.7094,0.000001,False
618.7493,33.05541,1.996076,16.15707,0.000003,273.7094,0.000001,False
618.7562,33.05541,1.996076,16.15707,0.000003,273.7094,0.000001,False
618.7632,33.05541,1.988228,16.15707,0.000003,273.7094,0.000001,False
618.7701,33.05541,1.988228,16.15707,0.000003,273.7094,0.000001,False
618.777,33.05541,1.988228,16.15707,0.000003,273.7094,0.000001,False
618.784,33.05541,1.976456,16.15707,0.000003,273.7094,0.000001,False
618.7909,33.05541,1.976456,16.15707,0.000003,273.7094,0.000001,False
618.7979,33.05541,1.976456,16.15707,0.000003,273.7094,0.000001,False
618.8048,33.05541,1.96076,16.15707,0.000003,273.7094,0.000001,False
618.8118,33.05541,1.96076,16.15707,0.000003,273.7094,0.000001,False
618.8187,33.05541,1.96076,16.15707,0.000003,273.7094,0.000001,False
618.8257,33.05541,1.94114,16.15707,0.000003,273.7094,0.000001,False
618.8326,33.05541,1.94114,16.15707,0.000003,273.7094,0.000001,False
618.8395,33.05541,1.94114,16.15707,0.000003,273.7094,0.000001,False
618.8465,33.05541,1.917596,16.15707,0.000003,273.7094,0.000001,False
618.8535,33.05541,1.917596,16.15707,0.000003,273.7094,0.000001,False
618.8607,33.05541,1.890128,16.15707,0.000003,273.7094,0.000001,False
618.8677,33.05541,1.890128,16.15707,0.000003,273.7094,0.000001,False
618.8746,33.05541,1.890128,16.15707,0.000003,273.7094,0.000001,False
618.8815,33.05541,1.858736,16.15707,0.000003,273.7094,0.000001,False
618.8885,33.05541,1.858736,16.15707,0.000003,273.7094,0.000001,False
618.8954,33.05541,1.858736,16.15707,0.000003,273.7094,0.000001,False
618.9023,33.05541,1.82342,16.15707,0.000003,273.7094,0.000001,False
618.9093,33.05541,1.82342,16.15707,0.000003,273.7094,0.000001,False
618.9163,33.05541,1.82342,16.15707,0.000003,273.7094,0.000001,False
618.9232,33.05541,1.78418,16.15707,0.000003,273.7094,0.000001,False
618.9301,33.05541,1.78418,16.15707,0.000003,273.7094,0.000001,False
618.9371,33.05541,1.78418,16.15707,0.000003,273.7094,0.000001,False
618.944,33.05541,1.741016,16.15707,0.000003,273.7094,0.000001,False
618.9509,33.05541,1.741016,16.15707,0.000003,273.7094,0.000001,False
618.9579,33.05541,1.741016,16.15707,0.000003,273.7094,0.000001,False
618.9648,33.05541,1.693928,16.15707,0.000003,273.7094,0.000001,False
618.9717,33.05541,1.693928,16.15707,0.000003,273.7094,0.000001,False
618.9787,33.05541,1.693928,16.15707,0.000003,273.7094,0.000001,False
618.9856,33.05541,1.642916,16.15707,0.000003,273.7094,0.000001,False
618.9926,33.05541,1.642916,16.15707,0.000003,273.7094,0.000001,False
618.9995,33.05541,1.642916,16.15707,0.000003,273.7094,0.000001,False
619.0064,33.05541,1.58798,16.15707,0.000003,273.7094,0.000001,False
619.0134,33.05541,1.58798,16.15707,0.000003,273.7094,0.000001,False
619.0203,33.05541,1.52912,16.15707,0.000003,273.7094,0.000001,False
619.0272,33.05541,1.52912,16.15707,0.000003,273.7094,0.000001,False
619.0342,33.05541,1.52912,16.15707,0.000003,273.7094,0.000001,False
619.0411,33.05541,1.466336,16.15707,0.000003,273.7094,0.000001,False
619.048,33.05541,1.466336,16.15707,0.000003,273.7094,0.000001,False
619.055,33.05541,1.466336,16.15707,0.000003,273.7094,0.000001,False
619.062,33.05541,1.399628,16.15707,0.000003,273.7094,0.000001,False
619.0688,33.05541,1.399628,16.15707,0.000003,273.7094,0.000001,False
619.0758,33.05541,1.399628,16.15707,0.000003,273.7094,0.000001,False
619.0828,33.05541,1.328996,16.15707,0.000003,273.7094,0.000001,False
619.0897,33.05541,1.328996,16.15707,0.000003,273.7094,0.000001,False
619.0966,33.05541,1.328996,16.15707,0.000003,273.7094,0.000001,False
619.1036,33.05541,1.25444,16.15707,0.000003,273.7094,0.000001,False
619.1105,33.05541,1.25444,16.15707,0.000003,273.7094,0.000001,False
619.1174,33.05541,1.25444,16.15707,0.000003,273.7094,0.000001,False
619.1244,33.05541,1.17596,16.15707,0.000003,273.7094,0.000001,False
619.1313,33.05541,1.17596,16.15707,0.000003,273.7094,0.000001,False
619.1382,33.05541,1.17596,16.15707,0.000003,273.7094,0.000001,False
619.1452,33.05541,1.093556,16.15707,0.000003,273.7094,0.000001,False
619.1521,33.05541,1.093556,16.15707,0.000003,273.7094,0.000001,False
619.1591,33.05541,1.093556,16.15707,0.000003,273.7094,0.000001,False
619.166,33.05541,1.007228,16.15707,0.000003,273.7094,0.000001,False
619.1729,33.05541,1.007228,16.15707,0.000003,273.7094,0.000001,False
619.1799,33.05541,1.007228,16.15707,0.000003,273.7094,0.000001,False
619.1868,33.05541,1.001446,16.15707,0.000001,273.7094,0,False
619.1937,33.05541,1.001446,16.15707,0.000001,273.7094,0,False
619.2007,33.05541,1.000289,16.15707,0,273.7094,-0.000001,False
619.2076,33.05541,1.000289,16.15707,0,273.7094,-0.000001,False
619.2145,33.05541,1.000289,16.15707,0,273.7094,-0.000001,False
619.2215,33.05541,1.000058,16.15707,0,273.7094,0,False
619.2285,33.05541,1.000058,16.15707,0,273.7094,0,False
619.2354,33.05541,1.000058,16.15707,0,273.7094,0,False
619.2423,33.05541,1.000012,16.15707,0,273.7094,0,False
619.2493,33.05541,1.000012,16.15707,0,273.7094,0,False
619.2562,33.05541,1.000012,16.15707,0,273.7094,0,False
619.2631,33.05541,1.000003,16.15707,-0.000001,273.7094,0.000001,False
619.2701,33.05541,1.000003,16.15707,-0.000001,273.7094,0.000001,False
619.277,33.05541,1.000003,16.15707,-0.000001,273.7094,0.000001,False
619.2839,33.05541,1.000001,16.15707,-0.000001,273.7094,0.000002,False
619.2909,33.05541,1.000001,16.15707,-0.000001,273.7094,0.000002,False
619.2978,33.05541,1.000001,16.15707,-0.000001,273.7094,0.000002,False
619.3047,33.05541,1,16.15707,-0.000001,273.7094,0.000002,False
619.3117,33.05541,1,16.15707,-0.000001,273.7094,0.000002,False
619.3186,33.05541,1,16.15707,-0.000001,273.7094,0.000002,False
619.3256,33.05541,1,16.15707,-0.000001,273.7094,0.000003,False
619.3325,33.05541,1,16.15707,-0.000001,273.7094,0.000003,False
619.3395,33.05541,1,16.15707,-0.000001,273.7094,0.000003,False
619.3464,33.05541,1,16.15707,-0.000002,273.7094,0.000004,False
619.3533,33.05541,1,16.15707,-0.000002,273.7094,0.000004,False
619.3607,33.05541,1,16.15707,-0.000002,273.7094,0.000004,False
619.3676,33.05541,1,16.15707,-0.000002,273.7094,0.000004,False
619.3746,33.05541,1,16.15707,-0.000002,273.7094,0.000004,False
619.3815,33.05541,1,16.15707,-0.000002,273.7094,0.000005,False
619.3884,33.05541,1,16.15707,-0.000002,273.7094,0.000005,False
619.3954,33.05541,1,16.15707,-0.000002,273.7094,0.000005,False
619.4023,33.05541,1,16.15707,-0.000003,273.7094,0.000006,False
619.4092,33.05541,1,16.15707,-0.000003,273.7094,0.000006,False
619.4162,33.05541,1,16.15707,-0.000003,273.7094,0.000006,False
619.4232,33.05541,1,16.15707,-0.000003,273.7094,0.000006,False
619.4301,33.05541,1,16.15707,-0.000003,273.7094,0.000006,False
619.437,33.05541,1,16.15707,-0.000003,273.7094,0.000006,False
619.444,33.05541,1,16.15707,-0.000003,273.7094,0.000007,False
619.4509,33.05541,1,16.15707,-0.000003,273.7094,0.000007,False
619.4578,33.05541,1,16.15707,-0.000003,273.7094,0.000007,False
619.4648,33.05541,1,16.15707,-0.000003,273.7094,0,False
619.4717,33.05541,1,16.15707,-0.000003,273.7094,0,False
619.4786,33.05541,1,16.15707,-0.000003,273.7094,0,False
619.4856,33.05541,1,16.15707,-0.000003,273.7094,-0.000002,False
619.4925,33.05541,1,16.15707,-0.000003,273.7094,-0.000002,False
619.4995,33.05541,1,16.15707,-0.000003,273.7094,-0.000002,False
619.5064,33.05541,1,16.15707,-0.000003,273.7094,-0.000002,False
619.5133,33.05541,1,16.15707,-0.000003,273.7094,-0.000002,False
619.5203,33.05541,1,16.15707,-0.000003,273.7094,-0.000001,False
619.5272,33.05541,1,16.15707,-0.000003,273.7094,-0.000001,False
619.5341,33.05541,1,16.15707,-0.000003,273.7094,-0.000001,False
619.5411,33.05541,1,16.15707,-0.000003,273.7094,-0.000001,False
619.5481,33.05541,1,16.15707,-0.000003,273.7094,-0.000001,False
619.555,33.05541,1,16.15707,-0.000003,273.7094,-0.000001,False
619.562,33.05541,1,16.15707,0,273.7094,0,False
619.5689,33.05541,1,16.15707,0,273.7094,0,False
619.5758,33.05541,1,16.15707,0,273.7094,0,False
619.5828,33.05541,1,16.15707,0.000001,273.7094,0,False
619.5897,33.05541,1,16.15707,0.000001,273.7094,0,False
619.5966,33.05541,1,16.15707,0.000001,273.7094,0,False
619.6036,33.05541,1,16.15707,0.000001,273.7094,0.000001,False
619.6105,33.05541,1,16.15707,0.000001,273.7094,0.000001,False
619.6174,33.05541,1,16.15707,0.000001,273.7094,0.000001,False
619.6244,33.05541,1,16.15707,0,273.7094,0.000002,False
619.6313,33.05541,1,16.15707,0,273.7094,0.000002,False
619.6382,33.05541,1,16.15707,0,273.7094,0.000002,False
619.6452,33.05541,1,16.15707,0,273.7094,0.000002,False
619.6522,33.05541,1,16.15707,0,273.7094,0.000002,False
619.6591,33.05541,1,16.15707,0,273.7094,0.000002,False
619.666,33.05541,1,16.15707,0,273.7094,0.000002,False
619.673,33.05541,1,16.15707,0,273.7094,0.000002,False
619.6799,33.05541,1,16.15707,0,273.7094,0.000002,False
619.6868,33.05541,1,16.15707,0,273.7094,0.000002,False
619.6938,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7007,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7076,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7146,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7215,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7285,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7354,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7423,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7493,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7562,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7631,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7701,33.05541,1,16.15707,0,273.7094,0.000002,False
619.777,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7839,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7909,33.05541,1,16.15707,0,273.7094,0.000002,False
619.7979,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8047,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8117,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8187,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8256,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8325,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8395,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8464,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8533,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8607,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8676,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8745,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8815,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8884,33.05541,1,16.15707,0,273.7094,0.000002,False
619.8953,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9023,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9092,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9161,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9231,33.05541,1,16.15707,0,273.7094,0.000002,False
619.93,33.05541,1,16.15707,0,273.7094,0.000002,False
619.937,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9439,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9508,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9578,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9647,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9716,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9786,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9855,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9924,33.05541,1,16.15707,0,273.7094,0.000002,False
619.9994,33.05541,1,16.15707,0,273.7094,0.000002,False
620.0063,33.05541,1,16.15707,0,273.7094,0.000002,False
620.0132,33.05541,1,16.15707,0,273.7094,0.000002,False
620.0202,33.05541,1,16.15707,0,273.7094,0.000002,False
620.0272,33.05541,1,16.15707,0,273.7094,0.000002,False
620.0341,33.05541,1,16.15707,0,273.7094,0.000002,False
620.041,33.05541,1,16.15707,0,273.7094,0.000002,False
620.048,33.05541,1,16.15707,0,273.7094,0.000002,False
620.0549,33.05541,1,16.15707,0,273.7094,0.000002,False
620.0618,33.05541,1,16.15707,0,273.7094,0.000002,False
620.0688,33.05541,1,16.15707,0,273.7094,0.000002,False
620.0757,33.05541,1,16.15707,0,273.7094,0.000002,False
620.0826,33.05541,1,16.15707,0,273.7094,0.000002,False
620.0896,33.05541,1,16.15707,0,273.7094,0.000002,False
620.0965,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1035,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1104,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1173,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1243,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1312,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1381,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1451,33.05541,1,16.15707,0,273.7094,0.000002,False
620.152,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1589,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1659,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1728,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1797,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1867,33.05541,1,16.15707,0,273.7094,0.000002,False
620.1936,33.05541,1,16.15707,0,273.7094,0.000002,False
620.2006,33.05541,1,16.15707,0,273.7094,0.000002,False
620.2075,33.05541,1,16.15707,0,273.7094,0.000002,False
620.2144,33.05541,1,16.15707,0,273.7094,0.000002,False
620.2214,33.05541,1,16.15707,0,273.7094,0.000002,False
620.2283,33.05541,1,16.15707,0,273.7094,0.000002,False
620.2352,33.05541,1,16.15707,0,273.7094,0.000002,False
620.2422,33.05541,1,16.15707,0,273.7094,0.000002,False
620.2491,33.05541,1,16.15707,0,273.7094,0.000002,False
620.256,33.05541,1,16.15707,0,273.7094,0.000002,False
620.263,33.05541,1,16.15707,0,273.7094,0.000002,False
620.27,33.05541,1,16.15707,0,273.7094,0.000002,False
620.2769,33.05541,1,16.15707,0,273.7094,0.000002,False
620.2838,33.05541,1,16.15707,0,273.7094,0.000002,False
620.2908,33.05541,1,16.15707,0,273.7094,0.000002,False
620.2977,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3046,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3116,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3185,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3254,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3324,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3393,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3463,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3532,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3606,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3676,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3745,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3814,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3884,33.05541,1,16.15707,0,273.7094,0.000002,False
620.3953,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4022,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4092,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4161,33.05541,1,16.15707,0,273.7094,0.000002,False
620.423,33.05541,1,16.15707,0,273.7094,0.000002,False
620.43,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4369,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4438,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4508,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4577,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4647,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4716,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4785,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4855,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4924,33.05541,1,16.15707,0,273.7094,0.000002,False
620.4993,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5063,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5132,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5201,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5271,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5341,33.05541,1,16.15707,0,273.7094,0.000002,False
620.541,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5479,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5549,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5618,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5687,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5757,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5826,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5895,33.05541,1,16.15707,0,273.7094,0.000002,False
620.5965,33.05541,1,16.15707,0,273.7094,0.000002,False
620.6034,33.05541,1,16.15707,0,273.7094,0.000002,False
620.6104,33.05541,1,16.15707,0,273.7094,0.000002,False
620.6173,33.05541,1,16.15707,0,273.7094,0.000002,False
620.6242,33.05541,1,16.15707,0,273.7094,0.000002,False
620.6312,33.05541,1,16.15707,0,273.7094,0.000002,False
620.6381,33.05541,1,16.15707,0,273.7094,0.000002,False
620.645,33.05541,1,16.15707,0,273.7094,0.000002,False
620.652,33.05541,1,16.15707,0,273.7094,0.000002,False
620.6589,33.05541,1,16.15707,0,273.7094,0.000002,False
620.6658,33.05541,1,16.15707,0,273.7094,0.000002,False
620.6728,33.05541,1,16.15707,0,273.7094,0.000002,False
620.6797,33.05541,1,16.15707,0,273.7094,0.000002,False
620.6866,33.05541,1,16.15707,0,273.7094,0.000002,False
620.6936,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7006,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7075,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7144,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7214,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7283,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7352,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7422,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7491,33.05541,1,16.15707,0,273.7094,0.000002,False
620.756,33.05541,1,16.15707,0,273.7094,0.000002,False
620.763,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7699,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7769,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7838,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7907,33.05541,1,16.15707,0,273.7094,0.000002,False
620.7977,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8046,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8115,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8185,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8254,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8323,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8393,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8463,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8531,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8601,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8671,33.05541,1,16.15707,0,273.7094,0.000002,False
620.874,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8809,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8879,33.05541,1,16.15707,0,273.7094,0.000002,False
620.8948,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9017,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9087,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9156,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9225,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9295,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9364,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9434,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9506,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9575,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9645,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9714,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9783,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9853,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9922,33.05541,1,16.15707,0,273.7094,0.000002,False
620.9991,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0061,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0131,33.05541,1,16.15707,0,273.7094,0.000002,False
621.02,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0269,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0339,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0408,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0477,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0546,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0616,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0685,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0754,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0824,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0894,33.05541,1,16.15707,0,273.7094,0.000002,False
621.0963,33.05541,1,16.15707,0,273.7094,0.000002,False
621.1032,33.05541,1,16.15707,0,273.7094,0.000002,False
621.1102,33.05541,1,16.15707,0,273.7094,0.000002,False
621.1171,33.05541,1,16.15707,0,273.7094,0.000002,False
621.124,33.05541,1,16.15707,0,273.7094,0.000002,False
621.131,33.05541,1,16.15707,0,273.7094,0.000002,False
621.1379,33.05541,1,16.15707,0,273.7094,0.000002,False
621.1448,33.05541,1,16.15707,0,273.7094,0.000002,False
621.1518,33.05541,1,16.15707,0,273.7094,0.000002,False
621.1587,33.05541,1,16.15707,0,273.7094,0.000002,False
621.1656,33.05541,1,16.15707,0,273.7094,0.000002,False
621.1726,33.05541,1,16.15707,0,273.7094,0.000002,False
621.1795,33.05541,1,16.15707,0,273.7094,0.000002,False
621.1865,33.05541,1,16.15707,0,273.7094,0.000002,False
621.1934,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2003,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2073,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2142,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2211,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2281,33.05541,1,16.15707,0,273.7094,0.000002,False
621.235,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2419,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2489,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2559,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2628,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2697,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2767,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2836,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2905,33.05541,1,16.15707,0,273.7094,0.000002,False
621.2975,33.05541,1,16.15707,0,273.7094,0.000002,False
621.3044,33.05541,1,16.15707,0,273.7094,0.000002,False
621.3113,33.05541,1,16.15707,0,273.7094,0.000002,False
621.3183,33.05541,1,16.15707,0,273.7094,0.000002,False
621.3252,33.05541,1,16.15707,0,273.7094,0.000002,False
621.3322,33.05541,1,16.15707,0,273.7094,0.000002,False
621.3391,33.05541,1,16.15707,0,273.7094,0.000002,False
621.346,33.05541,1,16.15707,0,273.7094,0.000002,False
621.353,33.05541,1,16.15707,0,273.7094,0.000002,False
621.3599,33.05541,1,16.15707,0,273.7094,0.000002,False
621.3668,33.05541,1,16.15707,0,273.7094,0.000002,False
621.3738,33.05541,1,16.15707,0,273.7094,0.000002,False
