time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1220.347,76.26581,2,33.31591,0,31.47207,-0.000003,False
1220.354,76.26581,2,33.31591,0,31.47207,-0.000003,False
1220.361,76.26581,1.996076,33.31591,0,31.47207,-0.000003,False
1220.368,76.26581,1.996076,33.31591,0,31.47207,-0.000003,False
1220.375,76.26581,1.996076,33.31591,0,31.47207,-0.000003,False
1220.382,76.26581,1.988228,33.31591,0,31.47207,-0.000003,False
1220.389,76.26581,1.988228,33.31591,0,31.47207,-0.000003,False
1220.396,76.26581,1.988228,33.31591,0,31.47207,-0.000003,False
1220.403,76.26581,1.976456,33.31591,0,31.47207,-0.000003,False
1220.41,76.26581,1.976456,33.31591,0,31.47207,-0.000003,False
1220.417,76.26581,1.976456,33.31591,0,31.47207,-0.000003,False
1220.424,76.26581,1.96076,33.31591,0,31.47207,-0.000003,False
1220.431,76.26581,1.96076,33.31591,0,31.47207,-0.000003,False
1220.438,76.26581,1.96076,33.31591,0,31.47207,-0.000003,False
1220.445,76.26581,1.94114,33.31591,0,31.47207,-0.000003,False
1220.452,76.26581,1.94114,33.31591,0,31.47207,-0.000003,False
1220.458,76.26581,1.94114,33.31591,0,31.47207,-0.000003,False
1220.465,76.26581,1.917596,33.31591,0,31.47207,-0.000003,False
1220.472,76.26581,1.917596,33.31591,0,31.47207,-0.000003,False
1220.479,76.26581,1.917596,33.31591,0,31.47207,-0.000003,False
1220.486,76.26581,1.890128,33.31591,0,31.47207,-0.000003,False
1220.493,76.26581,1.890128,33.31591,0,31.47207,-0.000003,False
1220.5,76.26581,1.858736,33.31591,0,31.47207,-0.000003,False
1220.507,76.26581,1.858736,33.31591,0,31.47207,-0.000003,False
1220.514,76.26581,1.858736,33.31591,0,31.47207,-0.000003,False
1220.521,76.26581,1.82342,33.31591,0,31.47207,-0.000003,False
1220.528,76.26581,1.82342,33.31591,0,31.47207,-0.000003,False
1220.535,76.26581,1.82342,33.31591,0,31.47207,-0.000003,False
1220.542,76.26581,1.78418,33.31591,0,31.47207,-0.000003,False
1220.549,76.26581,1.78418,33.31591,0,31.47207,-0.000003,False
