time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1372.672,-44.8395,2,51.14688,0,267.2136,-0.000002,False
1372.679,-44.8395,2,51.14688,0,267.2136,-0.000002,False
1372.686,-44.8395,1.996076,51.14688,0,267.2136,-0.000002,False
1372.693,-44.8395,1.996076,51.14688,0,267.2136,-0.000002,False
1372.7,-44.8395,1.996076,51.14688,0,267.2136,-0.000002,False
1372.707,-44.8395,1.988228,51.14688,0,267.2136,-0.000002,False
1372.714,-44.8395,1.988228,51.14688,0,267.2136,-0.000002,False
1372.72,-44.8395,1.976456,51.14688,0,267.2136,-0.000002,False
1372.727,-44.8395,1.976456,51.14688,0,267.2136,-0.000002,False
1372.734,-44.8395,1.976456,51.14688,0,267.2136,-0.000002,False
1372.741,-44.8395,1.96076,51.14688,0,267.2136,-0.000002,False
1372.748,-44.8395,1.96076,51.14688,0,267.2136,-0.000002,False
1372.755,-44.8395,1.96076,51.14688,0,267.2136,-0.000002,False
1372.762,-44.8395,1.94114,51.14688,0,267.2136,-0.000002,False
1372.769,-44.8395,1.94114,51.14688,0,267.2136,-0.000002,False
1372.776,-44.8395,1.94114,51.14688,0,267.2136,-0.000002,False
1372.783,-44.8395,1.917596,51.14688,0,267.2136,-0.000002,False
1372.79,-44.8395,1.917596,51.14688,0,267.2136,-0.000002,False
1372.797,-44.8395,1.917596,51.14688,0,267.2136,-0.000002,False
1372.804,-44.8395,1.890128,51.14688,0,267.2136,-0.000002,False
1372.811,-44.8395,1.890128,51.14688,0,267.2136,-0.000002,False
1372.818,-44.8395,1.890128,51.14688,0,267.2136,-0.000002,False
1372.825,-44.8395,1.858736,51.14688,0,267.2136,-0.000002,False
1372.832,-44.8395,1.858736,51.14688,0,267.2136,-0.000002,False
1372.839,-44.8395,1.858736,51.14688,0,267.2136,-0.000002,False
1372.846,-44.8395,1.82342,51.14688,0,267.2136,-0.000002,False
1372.853,-44.8395,1.82342,51.14688,0,267.2136,-0.000002,False
1372.86,-44.8395,1.82342,51.14688,0,267.2136,-0.000002,False
1372.867,-44.8395,1.78418,51.14688,0,267.2136,-0.000002,False
1372.874,-44.8395,1.78418,51.14688,0,267.2136,-0.000002,False
1372.881,-44.8395,1.741016,51.14688,0,267.2136,-0.000002,False
1372.888,-44.8395,1.741016,51.14688,0,267.2136,-0.000002,False
1372.895,-44.8395,1.741016,51.14688,0,267.2136,-0.000002,False
1372.901,-44.8395,1.693928,51.14688,0,267.2136,-0.000002,False
1372.908,-44.8395,1.693928,51.14688,0,267.2136,-0.000002,False
1372.915,-44.8395,1.693928,51.14688,0,267.2136,-0.000002,False
1372.922,-44.8395,1.642916,51.14688,0,267.2136,-0.000002,False
1372.929,-44.8395,1.642916,51.14688,0,267.2136,-0.000002,False
1372.936,-44.8395,1.642916,51.14688,0,267.2136,-0.000002,False
1372.943,-44.8395,1.58798,51.14688,0,267.2136,-0.000002,False
1372.95,-44.8395,1.58798,51.14688,0,267.2136,-0.000002,False
1372.957,-44.8395,1.58798,51.14688,0,267.2136,-0.000002,False
1372.964,-44.8395,1.52912,51.14688,0,267.2136,-0.000002,False
1372.971,-44.8395,1.52912,51.14688,0,267.2136,-0.000002,False
1372.978,-44.8395,1.52912,51.14688,0,267.2136,-0.000002,False
1372.985,-44.8395,1.466336,51.14688,0,267.2136,-0.000002,False
1372.992,-44.8395,1.466336,51.14688,0,267.2136,-0.000002,False
1372.999,-44.8395,1.466336,51.14688,0,267.2136,-0.000002,False
1373.005,-44.8395,1.399628,51.14688,0,267.2136,-0.000002,False
1373.012,-44.8395,1.399628,51.14688,0,267.2136,-0.000002,False
1373.019,-44.8395,1.399628,51.14688,0,267.2136,-0.000002,False
1373.026,-44.8395,1.328996,51.14688,0,267.2136,-0.000002,False
1373.033,-44.8395,1.328996,51.14688,0,267.2136,-0.000002,False
1373.04,-44.8395,1.25444,51.14688,0,267.2136,-0.000002,False
1373.047,-44.8395,1.25444,51.14688,0,267.2136,-0.000002,False
1373.054,-44.8395,1.25444,51.14688,0,267.2136,-0.000002,False
1373.061,-44.8395,1.17596,51.14688,0,267.2136,-0.000002,False
1373.068,-44.8395,1.17596,51.14688,0,267.2136,-0.000002,False
1373.075,-44.8395,1.17596,51.14688,0,267.2136,-0.000002,False
1373.082,-44.8395,1.093556,51.14688,0,267.2136,-0.000002,False
1373.089,-44.8395,1.093556,51.14688,0,267.2136,-0.000002,False
1373.096,-44.8395,1.093556,51.14688,0,267.2136,-0.000002,False
1373.103,-44.8395,1.007228,51.14688,0,267.2136,-0.000002,False
1373.109,-44.8395,1.007228,51.14688,0,267.2136,-0.000002,False
1373.116,-44.8395,1.007228,51.14688,0,267.2136,-0.000002,False
1373.123,-44.8395,1.001446,51.14688,0,267.2136,-0.000002,False
1373.13,-44.8395,1.001446,51.14688,0,267.2136,-0.000002,False
1373.137,-44.8395,1.001446,51.14688,0,267.2136,-0.000002,False
1373.144,-44.8395,1.000289,51.14688,0,267.2136,-0.000003,False
1373.151,-44.8395,1.000289,51.14688,0,267.2136,-0.000003,False
1373.158,-44.8395,1.000289,51.14688,0,267.2136,-0.000003,False
1373.165,-44.8395,1.000058,51.14688,0,267.2136,-0.000004,False
1373.172,-44.8395,1.000058,51.14688,0,267.2136,-0.000004,False
1373.179,-44.8395,1.000058,51.14688,0,267.2136,-0.000004,False
1373.186,-44.8395,1.000012,51.14688,-0.000001,267.2136,-0.000002,False
1373.193,-44.8395,1.000012,51.14688,-0.000001,267.2136,-0.000002,False
1373.2,-44.8395,1.000012,51.14688,-0.000001,267.2136,-0.000002,False
1373.207,-44.8395,1.000002,51.14688,-0.000001,267.2136,-0.000002,False
1373.214,-44.8395,1.000002,51.14688,-0.000001,267.2136,-0.000002,False
1373.221,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
1373.228,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
1373.234,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
1373.241,-44.8395,1,51.14688,-0.000002,267.2136,-0.000004,False
1373.248,-44.8395,1,51.14688,-0.000002,267.2136,-0.000004,False
1373.255,-44.8395,1,51.14688,-0.000002,267.2136,-0.000004,False
1373.262,-44.8395,1,51.14688,-0.000002,267.2136,-0.000002,False
1373.269,-44.8395,1,51.14688,-0.000002,267.2136,-0.000002,False
1373.276,-44.8395,1,51.14688,-0.000002,267.2136,-0.000002,False
1373.283,-44.8395,1,51.14688,0,267.2136,-0.000002,False
1373.29,-44.8395,1,51.14688,0,267.2136,-0.000002,False
1373.297,-44.8395,1,51.14688,0,267.2136,-0.000002,False
1373.304,-44.8395,1,51.14688,0,267.2136,-0.000003,False
1373.311,-44.8395,1,51.14688,0,267.2136,-0.000003,False
1373.318,-44.8395,1,51.14688,0,267.2136,-0.000003,False
1373.325,-44.8395,1,51.14688,0,267.2136,-0.000004,False
1373.332,-44.8395,1,51.14688,0,267.2136,-0.000004,False
1373.339,-44.8395,1,51.14688,0,267.2136,-0.000004,False
1373.345,-44.8395,1,51.14688,0,267.2136,-0.000002,False
1373.352,-44.8395,1,51.14688,0,267.2136,-0.000002,False
1373.359,-44.8395,1,51.14688,0,267.2136,-0.000002,False
1373.366,-44.8395,1,51.14688,-0.000001,267.2136,-0.000002,False
1373.373,-44.8395,1,51.14688,-0.000001,267.2136,-0.000002,False
1373.38,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
1373.387,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
1373.394,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
1373.401,-44.8395,1,51.14688,-0.000001,267.2136,-0.000004,False
1373.408,-44.8395,1,51.14688,-0.000001,267.2136,-0.000004,False
1373.415,-44.8395,1,51.14688,-0.000001,267.2136,-0.000004,False
1373.422,-44.8395,1,51.14688,-0.000002,267.2136,-0.000002,False
1373.429,-44.8395,1,51.14688,-0.000002,267.2136,-0.000002,False
1373.436,-44.8395,1,51.14688,-0.000002,267.2136,-0.000002,False
1373.443,-44.8395,1,51.14688,-0.000002,267.2136,-0.000002,False
1373.449,-44.8395,1,51.14688,-0.000002,267.2136,-0.000002,False
1373.456,-44.8395,1,51.14688,-0.000002,267.2136,-0.000002,False
1373.463,-44.8395,1,51.14688,0,267.2136,-0.000002,False
1373.47,-44.8395,1,51.14688,0,267.2136,-0.000002,False
1373.477,-44.8395,1,51.14688,0,267.2136,-0.000002,False
1373.484,-44.8395,1,51.14688,0,267.2136,-0.000004,False
1373.491,-44.8395,1,51.14688,0,267.2136,-0.000004,False
1373.498,-44.8395,1,51.14688,0,267.2136,-0.000004,False
1373.505,-44.8395,1,51.14688,0,267.2136,-0.000001,False
1373.512,-44.8395,1,51.14688,0,267.2136,-0.000001,False
1373.519,-44.8395,1,51.14688,0,267.2136,-0.000001,False
1373.526,-44.8395,1,51.14688,0,267.2136,-0.000001,False
1373.533,-44.8395,1,51.14688,0,267.2136,-0.000001,False
1373.54,-44.8395,1,51.14688,0,267.2136,-0.000001,False
1373.547,-44.8395,1,51.14688,-0.000001,267.2136,-0.000002,False
1373.554,-44.8395,1,51.14688,-0.000001,267.2136,-0.000002,False
1373.561,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
1373.568,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
1373.574,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
1373.581,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
1373.588,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
1373.595,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
1373.602,-44.8395,1,51.14688,-0.000001,267.2136,-0.000003,False
