time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1268.387,-52.91202,2,-34.13304,0,313.7809,0.000001,False
1268.394,-52.91202,2,-34.13304,0,313.7809,0.000001,False
1268.401,-52.91202,1.996076,-34.13304,0,313.7809,0.000001,False
1268.407,-52.91202,1.996076,-34.13304,0,313.7809,0.000001,False
1268.414,-52.91202,1.996076,-34.13304,0,313.7809,0.000001,False
1268.421,-52.91202,1.988228,-34.13304,0,313.7809,0.000001,False
1268.428,-52.91202,1.988228,-34.13304,0,313.7809,0.000001,False
1268.435,-52.91202,1.988228,-34.13304,0,313.7809,0.000001,False
1268.442,-52.91202,1.976456,-34.13304,0,313.7809,0.000001,False
1268.449,-52.91202,1.976456,-34.13304,0,313.7809,0.000001,False
1268.456,-52.91202,1.976456,-34.13304,0,313.7809,0.000001,False
1268.463,-52.91202,1.96076,-34.13304,0,313.7809,0.000001,False
1268.47,-52.91202,1.96076,-34.13304,0,313.7809,0.000001,False
1268.477,-52.91202,1.96076,-34.13304,0,313.7809,0.000001,False
1268.484,-52.91202,1.94114,-34.13304,0,313.7809,0.000001,False
1268.491,-52.91202,1.94114,-34.13304,0,313.7809,0.000001,False
1268.498,-52.91202,1.94114,-34.13304,0,313.7809,0.000001,False
1268.505,-52.91202,1.917596,-34.13304,0,313.7809,0.000001,False
1268.512,-52.91202,1.917596,-34.13304,0,313.7809,0.000001,False
1268.519,-52.91202,1.917596,-34.13304,0,313.7809,0.000001,False
1268.526,-52.91202,1.890128,-34.13304,0,313.7809,0.000001,False
1268.532,-52.91202,1.890128,-34.13304,0,313.7809,0.000001,False
1268.539,-52.91202,1.890128,-34.13304,0,313.7809,0.000001,False
1268.546,-52.91202,1.858736,-34.13304,0,313.7809,0.000001,False
1268.553,-52.91202,1.858736,-34.13304,0,313.7809,0.000001,False
1268.56,-52.91202,1.82342,-34.13304,0,313.7809,0.000001,False
1268.567,-52.91202,1.82342,-34.13304,0,313.7809,0.000001,False
1268.574,-52.91202,1.82342,-34.13304,0,313.7809,0.000001,False
1268.581,-52.91202,1.78418,-34.13304,0,313.7809,0.000001,False
1268.588,-52.91202,1.78418,-34.13304,0,313.7809,0.000001,False
1268.595,-52.91202,1.78418,-34.13304,0,313.7809,0.000001,False
1268.602,-52.91202,1.741016,-34.13304,0,313.7809,0.000001,False
1268.609,-52.91202,1.741016,-34.13304,0,313.7809,0.000001,False
1268.616,-52.91202,1.741016,-34.13304,0,313.7809,0.000001,False
1268.623,-52.91202,1.693928,-34.13304,0,313.7809,0.000001,False
1268.63,-52.91202,1.693928,-34.13304,0,313.7809,0.000001,False
1268.637,-52.91202,1.693928,-34.13304,0,313.7809,0.000001,False
1268.644,-52.91202,1.642916,-34.13304,0,313.7809,0.000001,False
1268.651,-52.91202,1.642916,-34.13304,0,313.7809,0.000001,False
1268.657,-52.91202,1.642916,-34.13304,0,313.7809,0.000001,False
1268.665,-52.91202,1.58798,-34.13304,0,313.7809,0.000001,False
1268.672,-52.91202,1.58798,-34.13304,0,313.7809,0.000001,False
1268.678,-52.91202,1.58798,-34.13304,0,313.7809,0.000001,False
1268.685,-52.91202,1.52912,-34.13304,0,313.7809,0.000001,False
1268.692,-52.91202,1.52912,-34.13304,0,313.7809,0.000001,False
1268.699,-52.91202,1.52912,-34.13304,0,313.7809,0.000001,False
1268.706,-52.91202,1.466336,-34.13304,0,313.7809,0.000001,False
1268.713,-52.91202,1.466336,-34.13304,0,313.7809,0.000001,False
1268.72,-52.91202,1.399628,-34.13304,0,313.7809,0.000001,False
1268.727,-52.91202,1.399628,-34.13304,0,313.7809,0.000001,False
1268.734,-52.91202,1.399628,-34.13304,0,313.7809,0.000001,False
1268.741,-52.91202,1.328996,-34.13304,0,313.7809,0.000001,False
1268.748,-52.91202,1.328996,-34.13304,0,313.7809,0.000001,False
1268.755,-52.91202,1.328996,-34.13304,0,313.7809,0.000001,False
1268.762,-52.91202,1.25444,-34.13304,0,313.7809,0.000001,False
1268.769,-52.91202,1.25444,-34.13304,0,313.7809,0.000001,False
1268.776,-52.91202,1.25444,-34.13304,0,313.7809,0.000001,False
1268.782,-52.91202,1.17596,-34.13304,0,313.7809,0.000001,False
1268.789,-52.91202,1.17596,-34.13304,0,313.7809,0.000001,False
1268.796,-52.91202,1.17596,-34.13304,0,313.7809,0.000001,False
1268.803,-52.91202,1.093556,-34.13304,0,313.7809,0.000001,False
1268.81,-52.91202,1.093556,-34.13304,0,313.7809,0.000001,False
1268.817,-52.91202,1.093556,-34.13304,0,313.7809,0.000001,False
1268.824,-52.91202,1.007228,-34.13304,0,313.7809,0.000001,False
