time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
1865.069,-42.96762,2,-3.986109,0,248.2209,-0.000001,False
1865.076,-42.96762,2,-3.986109,0,248.2209,-0.000001,False
1865.083,-42.96762,1.996076,-3.986109,0,248.2209,-0.000001,False
1865.09,-42.96762,1.996076,-3.986109,0,248.2209,-0.000001,False
1865.097,-42.96762,1.996076,-3.986109,0,248.2209,-0.000001,False
1865.104,-42.96762,1.988228,-3.986109,0,248.2209,-0.000001,False
1865.111,-42.96762,1.988228,-3.986109,0,248.2209,-0.000001,False
1865.118,-42.96762,1.988228,-3.986109,0,248.2209,-0.000001,False
1865.125,-42.96762,1.976456,-3.986109,0,248.2209,-0.000001,False
1865.131,-42.96762,1.976456,-3.986109,0,248.2209,-0.000001,False
1865.138,-42.96762,1.976456,-3.986109,0,248.2209,-0.000001,False
1865.145,-42.96762,1.96076,-3.986109,0,248.2209,-0.000001,False
1865.152,-42.96762,1.96076,-3.986109,0,248.2209,-0.000001,False
1865.159,-42.96762,1.96076,-3.986109,0,248.2209,-0.000001,False
1865.166,-42.96762,1.94114,-3.986109,0,248.2209,-0.000001,False
1865.173,-42.96762,1.94114,-3.986109,0,248.2209,-0.000001,False
1865.18,-42.96762,1.917596,-3.986109,0,248.2209,-0.000001,False
1865.187,-42.96762,1.917596,-3.986109,0,248.2209,-0.000001,False
1865.194,-42.96762,1.917596,-3.986109,0,248.2209,-0.000001,False
1865.201,-42.96762,1.890128,-3.986109,0,248.2209,-0.000001,False
1865.208,-42.96762,1.890128,-3.986109,0,248.2209,-0.000001,False
1865.215,-42.96762,1.890128,-3.986109,0,248.2209,-0.000001,False
1865.222,-42.96762,1.858736,-3.986109,0,248.2209,-0.000001,False
1865.229,-42.96762,1.858736,-3.986109,0,248.2209,-0.000001,False
1865.236,-42.96762,1.858736,-3.986109,0,248.2209,-0.000001,False
1865.243,-42.96762,1.82342,-3.986109,0,248.2209,-0.000001,False
1865.25,-42.96762,1.82342,-3.986109,0,248.2209,-0.000001,False
1865.256,-42.96762,1.82342,-3.986109,0,248.2209,-0.000001,False
1865.263,-42.96762,1.78418,-3.986109,0,248.2209,-0.000001,False
1865.27,-42.96762,1.78418,-3.986109,0,248.2209,-0.000001,False
1865.277,-42.96762,1.78418,-3.986109,0,248.2209,-0.000001,False
1865.284,-42.96762,1.741016,-3.986109,0,248.2209,-0.000001,False
1865.291,-42.96762,1.741016,-3.986109,0,248.2209,-0.000001,False
1865.298,-42.96762,1.741016,-3.986109,0,248.2209,-0.000001,False
1865.305,-42.96762,1.693928,-3.986109,0,248.2209,-0.000001,False
1865.312,-42.96762,1.693928,-3.986109,0,248.2209,-0.000001,False
1865.319,-42.96762,1.693928,-3.986109,0,248.2209,-0.000001,False
1865.326,-42.96762,1.642916,-3.986109,0,248.2209,-0.000001,False
1865.333,-42.96762,1.642916,-3.986109,0,248.2209,-0.000001,False
1865.34,-42.96762,1.642916,-3.986109,0,248.2209,-0.000001,False
1865.347,-42.96762,1.58798,-3.986109,0,248.2209,-0.000001,False
1865.354,-42.96762,1.58798,-3.986109,0,248.2209,-0.000001,False
1865.361,-42.96762,1.52912,-3.986109,0,248.2209,-0.000001,False
1865.368,-42.96762,1.52912,-3.986109,0,248.2209,-0.000001,False
1865.375,-42.96762,1.52912,-3.986109,0,248.2209,-0.000001,False
1865.381,-42.96762,1.466336,-3.986109,0,248.2209,-0.000001,False
1865.388,-42.96762,1.466336,-3.986109,0,248.2209,-0.000001,False
1865.395,-42.96762,1.466336,-3.986109,0,248.2209,-0.000001,False
1865.402,-42.96762,1.399628,-3.986109,0,248.2209,-0.000001,False
1865.409,-42.96762,1.399628,-3.986109,0,248.2209,-0.000001,False
1865.416,-42.96762,1.399628,-3.986109,0,248.2209,-0.000001,False
1865.423,-42.96762,1.328996,-3.986109,0,248.2209,-0.000001,False
1865.43,-42.96762,1.328996,-3.986109,0,248.2209,-0.000001,False
1865.437,-42.96762,1.328996,-3.986109,0,248.2209,-0.000001,False
1865.444,-42.96762,1.25444,-3.986109,0,248.2209,-0.000001,False
1865.451,-42.96762,1.25444,-3.986109,0,248.2209,-0.000001,False
1865.458,-42.96762,1.25444,-3.986109,0,248.2209,-0.000001,False
1865.465,-42.96762,1.17596,-3.986109,0,248.2209,-0.000001,False
1865.472,-42.96762,1.17596,-3.986109,0,248.2209,-0.000001,False
1865.479,-42.96762,1.17596,-3.986109,0,248.2209,-0.000001,False
1865.486,-42.96762,1.093556,-3.986109,0,248.2209,-0.000001,False
1865.493,-42.96762,1.093556,-3.986109,0,248.2209,-0.000001,False
1865.5,-42.96762,1.093556,-3.986109,0,248.2209,-0.000001,False
