time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
381.6913,-6.796622,2,-34.28682,-0.000002,105.3897,-0.000012,False
381.6982,-6.796622,2,-34.28682,-0.000002,105.3897,-0.000012,False
381.7052,-6.796622,1.996076,-34.28682,-0.000002,105.3897,-0.000012,False
381.7121,-6.796622,1.996076,-34.28682,-0.000002,105.3897,-0.000012,False
381.719,-6.796622,1.996076,-34.28682,-0.000002,105.3897,-0.000012,False
381.726,-6.796622,1.988228,-34.28682,-0.000002,105.3897,-0.000012,False
381.7329,-6.796622,1.988228,-34.28682,-0.000002,105.3897,-0.000012,False
381.7399,-6.796622,1.988228,-34.28682,-0.000002,105.3897,-0.000012,False
381.7468,-6.796622,1.976456,-34.28682,-0.000002,105.3897,-0.000012,False
381.7538,-6.796622,1.976456,-34.28682,-0.000002,105.3897,-0.000012,False
381.7607,-6.796622,1.96076,-34.28682,-0.000002,105.3897,-0.000012,False
381.7676,-6.796622,1.96076,-34.28682,-0.000002,105.3897,-0.000012,False
381.7746,-6.796622,1.96076,-34.28682,-0.000002,105.3897,-0.000012,False
381.7816,-6.796622,1.94114,-34.28682,-0.000002,105.3897,-0.000012,False
381.7885,-6.796622,1.94114,-34.28682,-0.000002,105.3897,-0.000012,False
381.7954,-6.796622,1.94114,-34.28682,-0.000002,105.3897,-0.000012,False
381.8024,-6.796622,1.917596,-34.28682,-0.000002,105.3897,-0.000012,False
381.8093,-6.796622,1.917596,-34.28682,-0.000002,105.3897,-0.000012,False
381.8163,-6.796622,1.917596,-34.28682,-0.000002,105.3897,-0.000012,False
381.8233,-6.796622,1.890128,-34.28682,-0.000002,105.3897,-0.000012,False
381.8302,-6.796622,1.890128,-34.28682,-0.000002,105.3897,-0.000012,False
381.8372,-6.796622,1.890128,-34.28682,-0.000002,105.3897,-0.000012,False
381.8441,-6.796622,1.858736,-34.28682,-0.000002,105.3897,-0.000012,False
381.851,-6.796622,1.858736,-34.28682,-0.000002,105.3897,-0.000012,False
381.858,-6.796622,1.858736,-34.28682,-0.000002,105.3897,-0.000012,False
381.8649,-6.796622,1.82342,-34.28682,-0.000002,105.3897,-0.000012,False
381.8718,-6.796622,1.82342,-34.28682,-0.000002,105.3897,-0.000012,False
381.8788,-6.796622,1.82342,-34.28682,-0.000002,105.3897,-0.000012,False
381.8857,-6.796622,1.78418,-34.28682,-0.000002,105.3897,-0.000012,False
381.8926,-6.796622,1.78418,-34.28682,-0.000002,105.3897,-0.000012,False
381.8996,-6.796622,1.78418,-34.28682,-0.000002,105.3897,-0.000012,False
381.9065,-6.796622,1.741016,-34.28682,-0.000002,105.3897,-0.000012,False
381.9135,-6.796622,1.741016,-34.28682,-0.000002,105.3897,-0.000012,False
