time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
13.22145,-45.14743,2,-63.86132,0,-0.000003,0,False
13.25998,-45.14743,1.996076,-63.86132,0,-0.000003,0,False
13.27658,-45.14743,1.988228,-63.86132,0,-0.000003,0,False
13.28279,-45.14743,1.976456,-63.86132,0,-0.000003,0,False
13.28861,-45.14743,1.976456,-63.86132,0,-0.000003,0,False
13.29421,-45.14743,1.976456,-63.86132,0,-0.000003,0,False
13.30047,-45.14743,1.96076,-63.86132,0,-0.000003,0,False
13.30753,-45.14743,1.96076,-63.86132,0,-0.000003,0,False
13.3131,-45.14743,1.96076,-63.86132,0,-0.000003,0,False
13.31856,-45.14743,1.96076,-63.86132,0,-0.000003,0,False
13.32376,-45.14743,1.94114,-63.86132,0,-0.000003,0,False
13.33033,-45.14743,1.94114,-63.86132,0,-0.000003,0,False
13.34534,-45.14743,1.917596,-63.86132,0,-0.000003,0,False
13.35311,-45.14743,1.917596,-63.86132,0,-0.000003,0,False
13.35892,-45.14743,1.917596,-63.86132,0,-0.000003,0,False
13.36468,-45.14743,1.890128,-63.86132,0,-0.000003,0,False
13.37216,-45.14743,1.890128,-63.86132,0,-0.000003,0,False
13.3785,-45.14743,1.890128,-63.86132,0,-0.000003,0,False
13.38428,-45.14743,1.858736,-63.86132,0,-0.000003,0,False
13.39136,-45.14743,1.858736,-63.86132,0,-0.000003,0,False
13.3973,-45.14743,1.858736,-63.86132,0,-0.000003,0,False
13.40371,-45.14743,1.82342,-63.86132,0,-0.000003,0,False
13.41007,-45.14743,1.82342,-63.86132,0,-0.000003,0,False
13.41625,-45.14743,1.82342,-63.86132,0,-0.000003,0,False
13.42358,-45.14743,1.78418,-63.86132,0,-0.000003,0,False
13.43046,-45.14743,1.78418,-63.86132,0,-0.000003,0,False
13.4363,-45.14743,1.78418,-63.86132,0,-0.000003,0,False
13.44198,-45.14743,1.741016,-63.86132,0,-0.000003,0,False
13.44732,-45.14743,1.741016,-63.86132,0,-0.000003,0,False
13.45355,-45.14743,1.741016,-63.86132,0,-0.000003,0,False
13.47154,-45.14743,1.693928,-63.86132,0,-0.000003,0,False
13.47717,-45.14743,1.693928,-63.86132,0,-0.000003,0,False
13.49523,-45.14743,1.642916,-63.86132,0,-0.000003,0,False
13.50055,-45.14743,1.58798,-63.86132,0,-0.000003,0,False
13.50607,-45.14743,1.58798,-63.86132,0,-0.000003,0,False
13.51206,-45.14743,1.58798,-63.86132,0,-0.000003,0,False
13.51715,-45.14743,1.58798,-63.86132,0,-0.000003,0,False
13.52284,-45.14743,1.52912,-63.86132,0,-0.000003,0,False
13.52922,-45.14743,1.52912,-63.86132,0,-0.000003,0,False
13.53483,-45.14743,1.52912,-63.86132,0,-0.000003,0,False
13.54043,-45.14743,1.466336,-63.86132,0,-0.000003,0,False
13.54555,-45.14743,1.466336,-63.86132,0,-0.000003,0,False
13.55121,-45.14743,1.466336,-63.86132,0,-0.000003,0,False
13.55637,-45.14743,1.466336,-63.86132,0,-0.000003,0,False
13.56159,-45.14743,1.399628,-63.86132,0,-0.000003,0,False
13.56762,-45.14743,1.399628,-63.86132,0,-0.000003,0,False
13.57268,-45.14743,1.399628,-63.86132,0,-0.000003,0,False
13.57766,-45.14743,1.399628,-63.86132,0,-0.000003,0,False
13.58336,-45.14743,1.328996,-63.86132,0,-0.000003,0,False
