time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,moving
107.431,-5.705253,2,-44.2645,0,194.0708,-0.000003,False
107.438,-5.705253,2,-44.2645,0,194.0708,-0.000003,False
107.4449,-5.705253,1.996076,-44.2645,0,194.0708,-0.000003,False
107.4518,-5.705253,1.996076,-44.2645,0,194.0708,-0.000003,False
107.4588,-5.705253,1.996076,-44.2645,0,194.0708,-0.000003,False
107.4657,-5.705253,1.988228,-44.2645,0,194.0708,-0.000003,False
107.4727,-5.705253,1.988228,-44.2645,0,194.0708,-0.000003,False
107.4796,-5.705253,1.988228,-44.2645,0,194.0708,-0.000003,False
107.4865,-5.705253,1.976456,-44.2645,0,194.0708,-0.000003,False
107.4935,-5.705253,1.976456,-44.2645,0,194.0708,-0.000003,False
107.5004,-5.705253,1.96076,-44.2645,0,194.0708,-0.000003,False
107.5073,-5.705253,1.96076,-44.2645,0,194.0708,-0.000003,False
107.5143,-5.705253,1.96076,-44.2645,0,194.0708,-0.000003,False
107.5212,-5.705253,1.94114,-44.2645,0,194.0708,-0.000003,False
107.5282,-5.705253,1.94114,-44.2645,0,194.0708,-0.000003,False
107.5351,-5.705253,1.94114,-44.2645,0,194.0708,-0.000003,False
107.542,-5.705253,1.917596,-44.2645,0,194.0708,-0.000003,False
107.549,-5.705253,1.917596,-44.2645,0,194.0708,-0.000003,False
107.5559,-5.705253,1.917596,-44.2645,0,194.0708,-0.000003,False
107.5628,-5.705253,1.890128,-44.2645,0,194.0708,-0.000003,False
107.5698,-5.705253,1.890128,-44.2645,0,194.0708,-0.000003,False
107.5767,-5.705253,1.890128,-44.2645,0,194.0708,-0.000003,False
107.5837,-5.705253,1.858736,-44.2645,0,194.0708,-0.000003,False
107.5906,-5.705253,1.858736,-44.2645,0,194.0708,-0.000003,False
107.5975,-5.705253,1.858736,-44.2645,0,194.0708,-0.000003,False
107.6045,-5.705253,1.82342,-44.2645,0,194.0708,-0.000003,False
107.6114,-5.705253,1.82342,-44.2645,0,194.0708,-0.000003,False
107.6183,-5.705253,1.82342,-44.2645,0,194.0708,-0.000003,False
107.6253,-5.705253,1.78418,-44.2645,0,194.0708,-0.000003,False
107.6322,-5.705253,1.78418,-44.2645,0,194.0708,-0.000003,False
107.6392,-5.705253,1.78418,-44.2645,0,194.0708,-0.000003,False
107.6461,-5.705253,1.741016,-44.2645,0,194.0708,-0.000003,False
107.653,-5.705253,1.741016,-44.2645,0,194.0708,-0.000003,False
107.66,-5.705253,1.741016,-44.2645,0,194.0708,-0.000003,False
107.6669,-5.705253,1.693928,-44.2645,0,194.0708,-0.000003,False
107.6738,-5.705253,1.693928,-44.2645,0,194.0708,-0.000003,False
107.6808,-5.705253,1.642916,-44.2645,0,194.0708,-0.000003,False
107.6877,-5.705253,1.642916,-44.2645,0,194.0708,-0.000003,False
107.6947,-5.705253,1.642916,-44.2645,0,194.0708,-0.000003,False
107.7016,-5.705253,1.58798,-44.2645,0,194.0708,-0.000003,False
107.7085,-5.705253,1.58798,-44.2645,0,194.0708,-0.000003,False
107.7155,-5.705253,1.58798,-44.2645,0,194.0708,-0.000003,False
107.7224,-5.705253,1.52912,-44.2645,0,194.0708,-0.000003,False
107.7293,-5.705253,1.52912,-44.2645,0,194.0708,-0.000003,False
107.7363,-5.705253,1.52912,-44.2645,0,194.0708,-0.000003,False
107.7432,-5.705253,1.466336,-44.2645,0,194.0708,-0.000003,False
107.7502,-5.705253,1.466336,-44.2645,0,194.0708,-0.000003,False
107.7571,-5.705253,1.466336,-44.2645,0,194.0708,-0.000003,False
107.764,-5.705253,1.399628,-44.2645,0,194.0708,-0.000003,False
107.771,-5.705253,1.399628,-44.2645,0,194.0708,-0.000003,False
107.7779,-5.705253,1.399628,-44.2645,0,194.0708,-0.000003,False
107.7848,-5.705253,1.328996,-44.2645,0,194.0708,-0.000003,False
107.7918,-5.705253,1.328996,-44.2645,0,194.0708,-0.000003,False
107.7987,-5.705253,1.328996,-44.2645,0,194.0708,-0.000003,False
107.8057,-5.705253,1.25444,-44.2645,0,194.0708,-0.000003,False
107.8126,-5.705253,1.25444,-44.2645,0,194.0708,-0.000003,False
107.8195,-5.705253,1.25444,-44.2645,0,194.0708,-0.000003,False
107.8265,-5.705253,1.17596,-44.2645,0,194.0708,-0.000003,False
107.8334,-5.705253,1.17596,-44.2645,0,194.0708,-0.000003,False
107.8403,-5.705253,1.093556,-44.2645,0,194.0708,-0.000003,False
107.8473,-5.705253,1.093556,-44.2645,0,194.0708,-0.000003,False
107.8542,-5.705253,1.093556,-44.2645,0,194.0708,-0.000003,False
107.8612,-5.705253,1.007228,-44.2645,0,194.0708,-0.000003,False
107.8681,-5.705253,1.007228,-44.2645,0,194.0708,-0.000003,False
107.875,-5.705253,1.007228,-44.2645,0,194.0708,-0.000003,False
107.882,-5.70525,1.001446,-44.2645,-0.000001,194.0708,0.000168,False
107.8889,-5.70525,1.001446,-44.2645,-0.000001,194.0708,0.000168,False
107.8958,-5.70525,1.001446,-44.2645,-0.000001,194.0708,0.000168,False
107.9028,-5.705249,1.00029,-44.2645,-0.000003,194.0708,0.000185,False
107.9097,-5.705249,1.00029,-44.2645,-0.000003,194.0708,0.000185,False
107.9167,-5.705249,1.00029,-44.2645,-0.000003,194.0708,0.000185,False
107.9236,-5.705251,1.000058,-44.2645,-0.000004,194.0708,0.000115,False
107.9305,-5.705251,1.000058,-44.2645,-0.000004,194.0708,0.000115,False
107.9375,-5.705251,1.000058,-44.2645,-0.000004,194.0708,0.000115,False
107.9444,-5.705252,1.000012,-44.2645,0,194.0708,0.000047,False
107.9513,-5.705252,1.000012,-44.2645,0,194.0708,0.000047,False
107.9583,-5.705252,1.000012,-44.2645,0,194.0708,0.000047,False
107.9652,-5.705253,1.000002,-44.2645,0.000002,194.0708,0,False
107.9722,-5.705253,1.000002,-44.2645,0.000002,194.0708,0,False
107.9791,-5.705253,1.000002,-44.2645,0.000002,194.0708,0,False
107.986,-5.705253,1,-44.2645,0.000002,194.0708,-0.000008,False
107.993,-5.705253,1,-44.2645,0.000002,194.0708,-0.000008,False
107.9999,-5.705253,1,-44.2645,0.000002,194.0708,-0.000008,False
108.0068,-5.705253,1,-44.2645,0,194.0708,0.000004,False
108.0138,-5.705253,1,-44.2645,0,194.0708,0.000004,False
108.0207,-5.705253,1,-44.2645,-0.000001,194.0708,0.000018,False
108.0277,-5.705253,1,-44.2645,-0.000001,194.0708,0.000018,False
108.0346,-5.705253,1,-44.2645,-0.000001,194.0708,0.000018,False
108.0415,-5.705253,1,-44.2645,0,194.0708,0.000026,False
108.0485,-5.705253,1,-44.2645,0,194.0708,0.000026,False
108.0554,-5.705253,1,-44.2645,0,194.0708,0.000026,False
108.0623,-5.705253,1,-44.2645,0,194.0708,0.000027,False
108.0693,-5.705253,1,-44.2645,0,194.0708,0.000027,False
108.0762,-5.705253,1,-44.2645,0,194.0708,0.000027,False
108.0832,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.0901,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.097,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.104,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1109,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1178,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1248,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1317,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1387,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1456,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1526,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1595,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1665,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1734,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1803,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1873,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.1942,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.2012,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.2081,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.215,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.222,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.229,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.2359,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.2428,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.2498,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.2567,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.2636,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.2706,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.2775,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.2845,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.2914,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.2983,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.3053,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.3122,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.3192,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.3261,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.3331,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.34,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.347,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.3539,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.3608,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.3678,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.3747,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.3817,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.3886,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.3956,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4025,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4094,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4164,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4233,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4303,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4372,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4441,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4511,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4583,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4652,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4722,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4791,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.486,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.493,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.4999,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5068,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5138,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5207,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5277,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5346,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5415,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5485,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5554,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5623,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5693,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5762,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5832,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.5901,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.597,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.604,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6109,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6178,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6248,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6317,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6387,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6456,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6525,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6595,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6664,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6733,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6803,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6872,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.6942,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7011,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.708,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.715,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7219,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7288,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7358,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7427,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7497,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7566,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7636,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7705,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7774,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7844,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7913,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.7983,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.8052,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.8121,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.8191,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.826,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.833,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.8399,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.8469,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.8607,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.8677,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.8747,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.8816,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.8885,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.8955,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.9024,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.9093,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.9163,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.9232,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.9302,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.9371,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.9441,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.951,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.958,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.9649,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.9788,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.9858,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.9927,-5.705253,1,-44.2645,0,194.0708,0.000025,False
108.9996,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.0066,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.0135,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.0204,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.0274,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.0343,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.0413,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.0482,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.0551,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.0621,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.069,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.076,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.0829,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.0899,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.0968,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1038,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1107,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1176,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1246,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1315,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1385,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1454,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1524,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1593,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1662,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1732,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1801,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.1871,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.194,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.201,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2079,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2149,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2218,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2287,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2357,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2426,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2496,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2565,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2635,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2704,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2774,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2843,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2912,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.2982,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3055,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3124,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3193,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3263,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3332,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3401,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3471,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.354,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3609,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3679,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3748,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3818,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3887,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.3956,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4026,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4095,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4165,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4234,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4303,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4373,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4442,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4511,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4581,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.465,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4719,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4789,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4858,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4928,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.4997,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5066,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5136,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5205,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5275,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5344,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5413,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5483,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5552,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5621,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5691,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.576,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5829,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5899,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.5968,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6038,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6107,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6176,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6246,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6315,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6385,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6454,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6523,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6593,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6662,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6731,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6801,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.687,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.6939,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7009,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7078,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7148,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7217,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7286,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7356,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7425,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7495,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7564,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7634,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7703,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7772,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7842,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7911,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.7981,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8051,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.812,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8189,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8259,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8328,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8397,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8467,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8537,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8606,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8675,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8745,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8814,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8883,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.8953,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.9022,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.9096,-5.705253,1,-44.2645,0,194.0708,0.000025,False
109.9165,-5.705253,1,-44.2645,0,194.0708,0.000025,False
